uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
25b46d92f02c11ef82708878734f76cf,4,2,39880,3,Argenti,Sparkle,Tingyun,Huohuo,0,0,6,1.0,Potential
25b46d93f02c11ef99168878734f76cf,4,1,40000,3,Acheron,Sparkle,Aventurine,Pela,2,2,0,6.0,Potential
25b46d93f02c11ef99168878734f76cf,4,2,40000,3,The Herta,Hanya,Serval,Huohuo,2,6,6,1.0,Universality
25b46d94f02c11efabe38878734f76cf,4,1,36800,3,Acheron,Sparkle,Pela,Fu Xuan,2,2,6,0.0,Potential
25b46d94f02c11efabe38878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Lingsha,2,1,6,1.0,Universality
25b46d95f02c11ef9f5c8878734f76cf,4,1,40000,3,Robin,The Herta,Fu Xuan,Jade,0,2,1,1.0,Universality
25b46d95f02c11ef9f5c8878734f76cf,4,2,25680,3,Himeko,Aventurine,Herta,Ruan Mei,1,1,6,1.0,Radiance
25bdb962f02c11ef87ee8878734f76cf,4,1,35040,3,Acheron,Kafka,Black Swan,Lynx,0,4,0,6.0,Potential
25bdb962f02c11ef87ee8878734f76cf,4,2,27720,3,The Herta,Herta,Robin,Gallagher,0,6,0,2.0,Potential
25b46d96f02c11ef85a88878734f76cf,4,1,38160,3,Seele,Sunday,Ruan Mei,Sparkle,6,1,1,2.0,Potential
25b46d96f02c11ef85a88878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Ice Trailblazer,2,6,1,6.0,Universality
25b46d97f02c11efba0f8878734f76cf,4,1,31440,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0.0,Universality
25b46d97f02c11efba0f8878734f76cf,4,2,28840,3,Acheron,Kafka,Black Swan,Gallagher,0,6,0,4.0,Potential
25b46d98f02c11efa3728878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,1,0,0.0,Potential
25b46d98f02c11efa3728878734f76cf,4,2,30360,3,The Herta,Sunday,Serval,Gallagher,0,0,4,6.0,Radiance
25bdb963f02c11ef90cb8878734f76cf,4,1,35280,3,Acheron,Pela,Fu Xuan,Sparkle,2,6,1,0.0,Potential
25bdb963f02c11ef90cb8878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Lingsha,2,1,0,1.0,Potential
25bdb964f02c11ef8fbf8878734f76cf,4,1,21800,2,Blade,Luocha,Jing Yuan,Sunday,0,0,0,0.0,Universality
25bdb964f02c11ef8fbf8878734f76cf,4,2,28520,2,Aventurine,Robin,Argenti,Jiaoqiu,0,1,0,0.0,Radiance
25bdb965f02c11efa6cb8878734f76cf,4,1,31520,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0,6,0.0,Potential
25bdb965f02c11efa6cb8878734f76cf,4,2,30200,3,Argenti,Ice Trailblazer,Sunday,Fu Xuan,0,6,0,1.0,Potential
25b46d99f02c11ef93d88878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Fugue,0,0,0,1.0,Potential
25b46d99f02c11ef93d88878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Huohuo,0,0,0,0.0,Universality
25b46d9af02c11ef9baf8878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,2,0,2.0,Potential
25b46d9af02c11ef9baf8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Robin,Herta,2,6,2,6.0,Universality
25b46d9bf02c11efbb1e8878734f76cf,4,1,38280,3,Jing Yuan,Robin,Sunday,Huohuo,0,0,0,0.0,Universality
25b46d9bf02c11efbb1e8878734f76cf,4,2,40000,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0,6,6.0,Universality
25bdb966f02c11ef94748878734f76cf,4,1,14760,2,Acheron,Herta,Silver Wolf,Fu Xuan,2,6,1,0.0,Radiance
25bdb966f02c11ef94748878734f76cf,4,2,37680,2,The Herta,Aventurine,Jade,Sparkle,1,0,0,0.0,Radiance
25b46d9cf02c11efb6ae8878734f76cf,4,1,36440,3,Acheron,Jiaoqiu,Bronya,Gallagher,2,0,2,6.0,Potential
25b46d9cf02c11efb6ae8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Potential
25b46d9df02c11ef8ae98878734f76cf,4,1,39880,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,1.0,Universality
25b46d9df02c11ef8ae98878734f76cf,4,2,30720,3,Argenti,The Herta,Sparkle,Lingsha,0,0,0,0.0,Universality
25b46d9ef02c11ef964a8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0,6,6.0,Universality
25b46d9ef02c11ef964a8878734f76cf,4,2,26440,3,Seele,Robin,Sunday,Tingyun,0,1,1,6.0,Universality
25b46d9ff02c11ef9f598878734f76cf,4,1,40000,3,Jiaoqiu,Acheron,Pela,Fu Xuan,0,0,6,0.0,Universality
25b46d9ff02c11ef9f598878734f76cf,4,2,24120,3,Robin,Clara,Herta,Aventurine,0,0,6,0.0,Radiance
25b46da0f02c11efb3808878734f76cf,4,1,24360,3,Acheron,Black Swan,Kafka,Aventurine,0,0,0,0.0,Universality
25b46da0f02c11efb3808878734f76cf,4,2,36360,3,The Herta,Sunday,Jade,Gallagher,0,0,0,6.0,Universality
25b46da1f02c11ef810e8878734f76cf,4,1,39440,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0,6,0.0,Potential
25b46da1f02c11ef810e8878734f76cf,4,2,31080,3,The Herta,Herta,Lingsha,Ruan Mei,0,6,0,0.0,Universality
25b46da2f02c11ef8c188878734f76cf,4,1,24200,3,Acheron,Fu Xuan,Pela,Fugue,0,0,6,0.0,Potential
25b46da2f02c11ef8c188878734f76cf,4,2,35800,3,The Herta,Ice Trailblazer,Herta,Lingsha,0,5,6,0.0,Universality
25bdb969f02c11efa1788878734f76cf,4,1,29920,2,Jing Yuan,Sunday,Huohuo,Robin,0,1,0,0.0,Radiance
25bdb969f02c11efa1788878734f76cf,4,2,24080,2,Yunli,Aventurine,Ice Trailblazer,Ruan Mei,1,0,6,0.0,Radiance
25b46da3f02c11efa5ef8878734f76cf,4,1,40000,3,Argenti,Sunday,Robin,Ice Trailblazer,1,0,2,6.0,Universality
25b46da3f02c11efa5ef8878734f76cf,4,2,40000,3,Himeko,Herta,Ruan Mei,Fugue,5,6,1,1.0,Radiance
25bdb96af02c11ef8a0d8878734f76cf,4,1,29240,3,Jiaoqiu,Acheron,Aventurine,Kafka,0,2,0,0.0,Universality
25bdb96af02c11ef8a0d8878734f76cf,4,2,32160,3,The Herta,Ice Trailblazer,Herta,Fu Xuan,0,6,6,0.0,Radiance
25bdb96bf02c11ef8b298878734f76cf,4,1,33880,3,Jade,Herta,Aventurine,Robin,0,6,0,0.0,Radiance
25bdb96bf02c11ef8b298878734f76cf,4,2,30200,3,The Herta,Himeko,Ruan Mei,Gallagher,0,0,0,5.0,Universality
25bdb96cf02c11efb3438878734f76cf,4,1,26480,2,Jing Yuan,Sunday,Ice Trailblazer,Gallagher,0,0,6,6.0,Universality
25bdb96cf02c11efb3438878734f76cf,4,2,28560,2,Herta,Himeko,Aventurine,Robin,6,1,0,6.0,Radiance
25bdb96df02c11efa5f08878734f76cf,4,1,24280,3,Acheron,Jiaoqiu,Ruan Mei,Aventurine,0,0,0,0.0,Potential
25bdb96df02c11efa5f08878734f76cf,4,2,37000,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6,6,0.0,Universality
25bdb96ef02c11efa3308878734f76cf,4,1,24080,2,Acheron,Jiaoqiu,Luocha,Robin,0,0,0,0.0,Universality
25bdb96ef02c11efa3308878734f76cf,4,2,26120,2,The Herta,Herta,Himeko,Aventurine,0,6,5,1.0,Radiance
25b46da4f02c11ef8fbb8878734f76cf,4,1,38120,3,Herta,Robin,Jade,Feixiao,6,0,0,0.0,Radiance
25b46da4f02c11ef8fbb8878734f76cf,4,2,35400,3,Sunday,The Herta,Aventurine,Argenti,0,1,0,0.0,Universality
25bdb96ff02c11ef98a18878734f76cf,4,1,26520,3,Sunday,Sparkle,Jing Yuan,Aventurine,0,0,0,0.0,Universality
25bdb96ff02c11ef98a18878734f76cf,4,2,33880,3,Fu Xuan,Ice Trailblazer,The Herta,Herta,1,6,0,6.0,Universality
25b46da5f02c11ef83088878734f76cf,4,1,27600,3,Lingsha,Fugue,Rappa,Ruan Mei,0,0,0,0.0,Potential
25b46da5f02c11ef83088878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6.0,Universality
25b46da6f02c11ef8b428878734f76cf,4,1,31720,3,Robin,Fu Xuan,Jiaoqiu,Acheron,0,2,0,0.0,Universality
25b46da6f02c11ef8b428878734f76cf,4,2,30760,3,Sunday,Aventurine,Herta,The Herta,0,0,6,0.0,Universality
25b46da7f02c11ef8edd8878734f76cf,4,1,29400,3,Jing Yuan,Tingyun,Sunday,Gallagher,0,6,0,5.0,Potential
25b46da7f02c11ef8edd8878734f76cf,4,2,34400,3,Herta,Aventurine,Yunli,Robin,6,0,0,1.0,Radiance
25bdb970f02c11ef8ea18878734f76cf,4,1,24640,3,Fu Xuan,Acheron,Kafka,Black Swan,1,0,0,0.0,Potential
25bdb970f02c11ef8ea18878734f76cf,4,2,36280,3,The Herta,Ice Trailblazer,Aventurine,Argenti,0,6,1,0.0,Potential
25b46da8f02c11efa9938878734f76cf,4,1,24560,3,Ruan Mei,Kafka,Black Swan,Luocha,0,2,0,1.0,Universality
25b46da8f02c11efa9938878734f76cf,4,2,40000,3,Sunday,The Herta,Herta,Aventurine,0,0,6,0.0,Universality
25b46da9f02c11efa5988878734f76cf,4,1,40000,3,Acheron,Pela,Aventurine,Jiaoqiu,0,6,1,0.0,Potential
25b46da9f02c11efa5988878734f76cf,4,2,30240,3,Clara,Huohuo,Robin,Sunday,3,0,2,1.0,Radiance
25b46daaf02c11ef8c678878734f76cf,4,1,34360,3,Acheron,Pela,Fugue,Aventurine,0,6,0,0.0,Potential
25b46daaf02c11ef8c678878734f76cf,4,2,29880,3,The Herta,Herta,Ice Trailblazer,Robin,0,6,6,0.0,Radiance
25b46dabf02c11ef885a8878734f76cf,4,1,32920,3,Acheron,Kafka,Black Swan,Fu Xuan,0,1,1,0.0,Universality
25b46dabf02c11ef885a8878734f76cf,4,2,32960,3,Argenti,Tingyun,Huohuo,Sunday,0,6,0,0.0,Potential
25bdb971f02c11ef88ee8878734f76cf,4,1,26840,2,Acheron,Black Swan,Sparkle,Fu Xuan,2,2,0,0.0,Potential
25bdb971f02c11ef88ee8878734f76cf,4,2,27080,2,Rappa,Fugue,Ruan Mei,Huohuo,0,0,0,1.0,Universality
25bdb972f02c11ef9bc68878734f76cf,4,1,38120,3,The Herta,Jade,Ruan Mei,Lingsha,0,0,0,0.0,Universality
25bdb972f02c11ef9bc68878734f76cf,4,2,24040,3,Himeko,Herta,Robin,Fu Xuan,0,6,0,0.0,Radiance
25bdb973f02c11efb2278878734f76cf,4,1,19120,1,Acheron,Pela,Sunday,Fu Xuan,0,5,0,0.0,Potential
25bdb973f02c11efb2278878734f76cf,4,2,25480,1,Himeko,Herta,Robin,Aventurine,1,6,0,0.0,Radiance
25b46dacf02c11ef8c288878734f76cf,4,1,37680,3,Rappa,Firefly,Fugue,Lingsha,0,2,0,1.0,Universality
25b46dacf02c11ef8c288878734f76cf,4,2,40000,3,The Herta,Herta,Sparkle,Huohuo,0,6,6,1.0,Potential
25bdb974f02c11efa7f58878734f76cf,4,1,40000,2,Acheron,Kafka,Aventurine,Pela,1,1,2,6.0,Potential
25bdb974f02c11efa7f58878734f76cf,4,2,18280,2,Firefly,Ruan Mei,Fugue,Gallagher,0,0,0,6.0,Radiance
25bdb975f02c11ef983f8878734f76cf,4,1,34840,2,Acheron,Aventurine,Serval,Pela,2,0,6,6.0,Potential
25bdb975f02c11ef983f8878734f76cf,4,2,24000,2,Herta,Himeko,Ruan Mei,Ice Trailblazer,6,0,0,6.0,Potential
25bdb976f02c11efbdd28878734f76cf,4,1,27160,2,Himeko,Fu Xuan,Fugue,Jade,1,0,0,1.0,Radiance
25bdb976f02c11efbdd28878734f76cf,4,2,26240,2,Lingsha,Yunli,The Herta,Ruan Mei,0,0,0,1.0,Radiance
25b46dadf02c11ef98c88878734f76cf,4,1,37800,3,Jing Yuan,Sunday,Robin,Jade,0,0,1,0.0,Universality
25b46dadf02c11ef98c88878734f76cf,4,2,35480,3,The Herta,Herta,Ruan Mei,Aventurine,0,6,0,0.0,Universality
25bdb978f02c11ef9a458878734f76cf,4,1,30120,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,0.0,Universality
25bdb978f02c11ef9a458878734f76cf,4,2,35480,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
25b46daef02c11ef8f8b8878734f76cf,4,1,24080,3,Acheron,Pela,Fu Xuan,Fugue,0,6,0,0.0,Potential
25b46daef02c11ef8f8b8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
25b46daff02c11ef960b8878734f76cf,4,1,40000,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2,0,0.0,Potential
25b46daff02c11ef960b8878734f76cf,4,2,40000,3,The Herta,Lingsha,Robin,Jade,2,0,1,0.0,Universality
25bdb97af02c11ef9bfd8878734f76cf,4,1,18480,1,Fu Xuan,Jade,Aglaea,Ruan Mei,0,0,0,0.0,Universality
25bdb97af02c11ef9bfd8878734f76cf,4,2,24240,1,Lingsha,The Herta,Herta,Pela,0,0,6,3.0,Radiance
25b46db0f02c11ef8a298878734f76cf,4,1,29640,2,Aglaea,Sunday,Robin,Huohuo,1,0,0,0.0,Potential
25b46db0f02c11ef8a298878734f76cf,4,2,25440,2,Acheron,Jiaoqiu,Silver Wolf,Aventurine,1,0,0,0.0,Potential
25bdb97bf02c11efba128878734f76cf,4,1,24000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0,6,6.0,Universality
25bdb97bf02c11efba128878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
25bdb97cf02c11efa08e8878734f76cf,4,1,29600,2,Acheron,Jiaoqiu,Fugue,Aventurine,0,0,0,0.0,Universality
25bdb97cf02c11efa08e8878734f76cf,4,2,22880,2,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0,6,0.0,Universality
25b46db1f02c11efb3068878734f76cf,4,1,40000,3,Acheron,Kafka,Black Swan,Lingsha,0,0,1,1.0,Potential
25b46db1f02c11efb3068878734f76cf,4,2,27240,3,Robin,Gallagher,Jade,Herta,0,6,0,6.0,Radiance
25b46db2f02c11efac398878734f76cf,4,1,34600,3,Aventurine,Yunli,Robin,Feixiao,0,0,1,0.0,Radiance
25b46db2f02c11efac398878734f76cf,4,2,40000,3,Fu Xuan,Ice Trailblazer,The Herta,Jade,1,6,0,0.0,Potential
25bdb97df02c11ef8c7c8878734f76cf,4,1,24000,2,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0,6,0,0.0,Universality
25bdb97df02c11ef8c7c8878734f76cf,4,2,31680,2,Gallagher,Robin,Sunday,Herta,6,0,0,5.0,Universality
25b46db3f02c11efa3818878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Robin,Gallagher,0,1,1,6.0,Radiance
25b46db3f02c11efa3818878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Argenti,Jade,2,5,0,0.0,Universality
25bdb97ff02c11efa8768878734f76cf,4,1,24080,0,Sunday,The Herta,Herta,Gallagher,0,0,6,4.0,Universality
25bdb97ff02c11efa8768878734f76cf,4,2,8000,0,Imaginary March 7th,Feixiao,Firefly,Lingsha,6,0,0,0.0,Universality
25bdb980f02c11ef82858878734f76cf,4,1,33040,3,Jing Yuan,Luocha,Sunday,Ruan Mei,0,0,0,0.0,Universality
25bdb980f02c11ef82858878734f76cf,4,2,40000,3,Jade,Argenti,Robin,Gallagher,0,0,0,6.0,Universality
25b46db4f02c11efbde98878734f76cf,4,1,39040,3,Acheron,Silver Wolf,Aventurine,Sparkle,2,1,2,0.0,Potential
25b46db4f02c11efbde98878734f76cf,4,2,24240,3,Herta,Himeko,Ruan Mei,Fugue,6,0,0,0.0,Radiance
25b46db5f02c11ef95cd8878734f76cf,4,1,40000,3,Acheron,Fu Xuan,Black Swan,Jiaoqiu,6,4,6,2.0,Potential
25b46db5f02c11ef95cd8878734f76cf,4,2,40000,3,The Herta,Lingsha,Sunday,Jade,1,2,2,0.0,Radiance
25b46db6f02c11ef92d58878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0,1,0.0,Potential
25b46db6f02c11ef92d58878734f76cf,4,2,38880,3,The Herta,Jade,Robin,Aventurine,0,0,0,0.0,Potential
25bdb981f02c11efaa218878734f76cf,4,1,24760,1,Feixiao,Aventurine,Robin,Topaz & Numby,1,2,0,0.0,Radiance
25bdb981f02c11efaa218878734f76cf,4,2,24000,1,Yunli,Fu Xuan,Sunday,Ice Trailblazer,0,0,0,6.0,Potential
25bdb982f02c11ef98a38878734f76cf,4,1,31320,2,Serval,Robin,Sunday,Lingsha,6,1,0,0.0,Potential
25bdb982f02c11ef98a38878734f76cf,4,2,26240,2,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,1,1.0,Potential
25b46db7f02c11ef990e8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Fu Xuan,Pela,0,0,0,4.0,Potential
25b46db7f02c11ef990e8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Lingsha,0,6,6,0.0,Universality
25b46db8f02c11ef8d8a8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Kafka,0,0,0,0.0,Potential
25b46db8f02c11ef8d8a8878734f76cf,4,2,29160,3,Jade,Lingsha,Robin,The Herta,0,0,0,0.0,Universality
25bdb983f02c11efac508878734f76cf,4,1,29720,3,Acheron,Kafka,Black Swan,Fu Xuan,2,0,0,0.0,Universality
25bdb983f02c11efac508878734f76cf,4,2,32600,3,The Herta,Herta,Aventurine,Sparkle,0,6,0,0.0,Universality
25b46db9f02c11ef98c68878734f76cf,4,1,30400,3,Aventurine,Jing Yuan,Robin,Sunday,0,0,0,0.0,Universality
25b46db9f02c11ef98c68878734f76cf,4,2,40000,3,Fu Xuan,Ice Trailblazer,Herta,The Herta,0,6,6,0.0,Universality
25b46dbaf02c11efb4aa8878734f76cf,4,1,30000,3,Fu Xuan,Yunli,Tingyun,Sparkle,3,1,6,0.0,Radiance
25b46dbaf02c11efb4aa8878734f76cf,4,2,38000,3,Huohuo,The Herta,Herta,Ice Trailblazer,0,0,6,6.0,Universality
25b46dbbf02c11ef907d8878734f76cf,4,1,30080,3,Sparkle,Aventurine,Jiaoqiu,Acheron,0,0,0,0.0,Universality
25b46dbbf02c11ef907d8878734f76cf,4,2,38680,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
25b46dbcf02c11ef95d18878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0,6,1.0,Potential
25b46dbcf02c11ef95d18878734f76cf,4,2,40000,3,The Herta,Argenti,Ice Trailblazer,Gallagher,0,0,6,3.0,Universality
25bdb984f02c11ef84bd8878734f76cf,4,1,35680,3,Jing Yuan,Sunday,Aventurine,Sparkle,0,0,0,0.0,Universality
25bdb984f02c11ef84bd8878734f76cf,4,2,27320,3,Argenti,Tingyun,Ruan Mei,Gallagher,0,6,1,5.0,Universality
25bdb985f02c11efab6d8878734f76cf,4,1,21400,2,Acheron,Kafka,Sparkle,Lingsha,0,0,0,1.0,Universality
25bdb985f02c11efab6d8878734f76cf,4,2,28960,2,The Herta,Herta,Ruan Mei,Aventurine,0,6,0,0.0,Universality
25bdb986f02c11ef9e478878734f76cf,4,1,28720,2,Fugue,Acheron,Himeko,Fu Xuan,0,2,2,0.0,Radiance
25bdb986f02c11ef9e478878734f76cf,4,2,24360,2,Ruan Mei,The Herta,Serval,Aventurine,2,0,6,0.0,Radiance
25b46dbdf02c11ef82dd8878734f76cf,4,1,40000,3,Sparkle,Aventurine,Jiaoqiu,Acheron,6,6,6,6.0,Potential
25b46dbdf02c11ef82dd8878734f76cf,4,2,40000,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6,6,6.0,Universality
25bdb987f02c11efa4f48878734f76cf,4,1,29640,3,Acheron,Kafka,Black Swan,Fu Xuan,2,2,0,0.0,Potential
25bdb987f02c11efa4f48878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,1,0,6,0.0,Universality
25bdb988f02c11ef96f28878734f76cf,4,1,24080,2,Acheron,Silver Wolf,Aventurine,Kafka,0,0,0,0.0,Potential
25bdb988f02c11ef96f28878734f76cf,4,2,26400,2,Huohuo,Sunday,Yunli,Robin,0,0,0,0.0,Radiance
25bdb989f02c11ef9df78878734f76cf,4,1,36080,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0,6,6.0,Universality
25bdb989f02c11ef9df78878734f76cf,4,2,25960,3,Argenti,Ruan Mei,Gallagher,Jade,0,0,4,0.0,Universality
25bdb98bf02c11efac218878734f76cf,4,1,32040,3,Jing Yuan,Sunday,Robin,Fu Xuan,0,0,0,0.0,Universality
25bdb98bf02c11efac218878734f76cf,4,2,39080,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
25b46dbef02c11ef858f8878734f76cf,4,1,27800,3,Firefly,Fugue,Ruan Mei,Himeko,0,0,0,1.0,Universality
25b46dbef02c11ef858f8878734f76cf,4,2,33560,3,Herta,The Herta,Robin,Aventurine,6,0,0,0.0,Radiance
25b46dbff02c11efbb388878734f76cf,4,1,24040,3,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0,6,1.0,Universality
25b46dbff02c11efbb388878734f76cf,4,2,40000,3,The Herta,Herta,Sunday,Aventurine,0,6,0,0.0,Universality
25bdb98cf02c11efb2188878734f76cf,4,1,25480,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0,0,0.0,Potential
25bdb98cf02c11efb2188878734f76cf,4,2,40000,3,Lingsha,Ice Trailblazer,The Herta,Herta,0,6,0,6.0,Universality
25b46dc0f02c11efb8568878734f76cf,4,1,34040,3,Jing Yuan,Sunday,Gallagher,Robin,0,1,6,0.0,Universality
25b46dc0f02c11efb8568878734f76cf,4,2,36800,3,The Herta,Aventurine,Herta,Ice Trailblazer,0,0,6,6.0,Universality
25b46dc1f02c11ef8f898878734f76cf,4,1,28880,3,Luocha,Kafka,Black Swan,Robin,0,0,1,0.0,Universality
25b46dc1f02c11ef8f898878734f76cf,4,2,40000,3,Herta,The Herta,Ruan Mei,Aventurine,6,2,1,0.0,Universality
25b46dc2f02c11efac248878734f76cf,4,1,29600,3,Lingsha,Fugue,Ruan Mei,Imaginary Trailblazer,1,0,1,6.0,Universality
