uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
daa4eed0983f11ef98848878734f76cf,4,2,3370,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Breed War with War
daa4eed1983f11efb9128878734f76cf,4,1,3676,3,Feixiao,Robin,Fu Xuan,Yunli,2.0,0.0,0.0,1.0,Turn of Luck
daa4eed1983f11efb9128878734f76cf,4,2,3707,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,2.0,6.0,1.0,0.0,Breed War with War
daa4eed2983f11ef8f6a8878734f76cf,4,1,3546,3,Feixiao,Imaginary March 7th,Robin,Luocha,0.0,6.0,0.0,0.0,Turn of Luck
daa4eed2983f11ef8f6a8878734f76cf,4,2,3195,3,Rappa,Imaginary Trailblazer,Guinaifen,Gallagher,0.0,6.0,6.0,3.0,Breed War with War
daa4eed3983f11ef920f8878734f76cf,4,1,3423,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Impassioned Spirits
daa4eed3983f11ef920f8878734f76cf,4,2,3494,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2.0,1.0,0.0,0.0,Swift Eradication
daa4eed4983f11ef8c318878734f76cf,4,1,3762,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,1.0,0.0,0.0,Turn of Luck
daa4eed4983f11ef8c318878734f76cf,4,2,3649,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Breed War with War
daa4eed5983f11ef80b68878734f76cf,4,1,3597,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
daa4eed5983f11ef80b68878734f76cf,4,2,3417,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,0.0,Breed War with War
daa4eed6983f11ef89998878734f76cf,4,1,3526,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
daa4eed6983f11ef89998878734f76cf,4,2,3610,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,1.0,0.0,Breed War with War
daa4eed7983f11efb1b68878734f76cf,4,1,3878,3,Ruan Mei,Robin,Imaginary March 7th,Feixiao,1.0,1.0,6.0,0.0,Turn of Luck
daa4eed7983f11efb1b68878734f76cf,4,2,3728,3,Sparkle,Pela,Jiaoqiu,Acheron,2.0,6.0,0.0,0.0,Swift Eradication
daa4eed8983f11ef85cc8878734f76cf,4,1,3574,3,Robin,Topaz & Numby,Feixiao,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
daa4eed8983f11ef85cc8878734f76cf,4,2,3547,3,Ruan Mei,Firefly,Imaginary Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Swift Eradication
daa4eed9983f11efab668878734f76cf,4,1,3206,3,Feixiao,Moze,Imaginary March 7th,Aventurine,0.0,2.0,6.0,0.0,Turn of Luck
daa4eed9983f11efab668878734f76cf,4,2,3453,3,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,5.0,Breed War with War
daa4eeda983f11ef89318878734f76cf,4,1,3274,3,Huohuo,Yunli,Tingyun,Imaginary March 7th,0.0,0.0,2.0,6.0,Turn of Luck
daa4eeda983f11ef89318878734f76cf,4,2,3346,3,Rappa,Imaginary Trailblazer,Gallagher,Firefly,0.0,6.0,5.0,0.0,Breed War with War
daa4eedb983f11ef95108878734f76cf,4,1,3742,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,2.0,0.0,6.0,Turn of Luck
daa4eedb983f11ef95108878734f76cf,4,2,3436,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,3.0,6.0,1.0,6.0,Breed War with War
daa4eedc983f11efa80a8878734f76cf,4,1,3498,2,Topaz & Numby,Dr. Ratio,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
daa4eedc983f11efa80a8878734f76cf,4,2,2811,2,Boothill,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,5.0,Breed War with War
daa4eedd983f11efae8a8878734f76cf,4,1,3328,3,Robin,Aventurine,Clara,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4eedd983f11efae8a8878734f76cf,4,2,3399,3,Acheron,Fu Xuan,Ruan Mei,Jiaoqiu,0.0,0.0,0.0,0.0,Swift Eradication
daa4eede983f11ef8af88878734f76cf,4,1,3621,3,Tingyun,Aventurine,Yunli,Robin,6.0,0.0,0.0,1.0,Turn of Luck
daa4eede983f11ef8af88878734f76cf,4,2,3454,3,Imaginary Trailblazer,Ruan Mei,Gallagher,Rappa,6.0,0.0,2.0,0.0,Swift Eradication
daa4eedf983f11ef84b88878734f76cf,4,1,3006,2,Dr. Ratio,Aventurine,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
daa4eedf983f11ef84b88878734f76cf,4,2,2263,2,Fu Xuan,Himeko,Acheron,Luocha,1.0,0.0,0.0,0.0,Breed War with War
daa4eee0983f11efa6d58878734f76cf,4,1,3693,3,Robin,Feixiao,Aventurine,Topaz & Numby,0.0,0.0,0.0,6.0,Turn of Luck
daa4eee0983f11efa6d58878734f76cf,4,2,3406,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,5.0,Breed War with War
daa4eee1983f11ef832f8878734f76cf,4,1,3551,3,Robin,Aventurine,Topaz & Numby,Dr. Ratio,0.0,1.0,1.0,2.0,Turn of Luck
daa4eee1983f11ef832f8878734f76cf,4,2,3425,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0.0,5.0,0.0,6.0,Breed War with War
daa4eee2983f11ef927e8878734f76cf,4,1,3179,3,Robin,Clara,Yunli,Huohuo,0.0,1.0,0.0,0.0,Turn of Luck
daa4eee2983f11ef927e8878734f76cf,4,2,3462,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Breed War with War
daa4eee3983f11ef91b28878734f76cf,4,1,3575,3,Topaz & Numby,Robin,Aventurine,Dr. Ratio,0.0,0.0,0.0,0.0,Turn of Luck
daa4eee3983f11ef91b28878734f76cf,4,2,3633,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Breed War with War
daa4eee4983f11efa0a18878734f76cf,4,1,1016,0,Feixiao,Yunli,Luocha,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
daa4eee4983f11efa0a18878734f76cf,4,2,0,0,,,,,,,,,
daa4eee5983f11efae8e8878734f76cf,4,1,3241,3,Luocha,Yunli,Feixiao,Sparkle,0.0,0.0,0.0,0.0,Turn of Luck
daa4eee5983f11efae8e8878734f76cf,4,2,3565,3,Lingsha,Ruan Mei,Firefly,Imaginary Trailblazer,0.0,1.0,0.0,4.0,Breed War with War
daa4eee6983f11ef958d8878734f76cf,4,1,3683,3,Feixiao,Imaginary March 7th,Robin,Gallagher,0.0,6.0,1.0,3.0,Turn of Luck
daa4eee6983f11ef958d8878734f76cf,4,2,3287,3,Acheron,Kafka,Silver Wolf,Luocha,0.0,0.0,0.0,0.0,Swift Eradication
daa4eee7983f11efa0978878734f76cf,4,1,3321,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Impassioned Spirits
daa4eee7983f11efa0978878734f76cf,4,2,3599,3,Imaginary Trailblazer,Firefly,Ruan Mei,Lingsha,6.0,2.0,0.0,0.0,Breed War with War
daa4eee8983f11ef821e8878734f76cf,4,1,3674,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
daa4eee8983f11ef821e8878734f76cf,4,2,3596,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,0.0,Breed War with War
daa4eee9983f11ef8bc48878734f76cf,4,1,1004,1,Acheron,Kafka,Black Swan,Huohuo,0.0,0.0,1.0,0.0,Impassioned Spirits
daa4eee9983f11ef8bc48878734f76cf,4,2,3395,1,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Breed War with War
daa4eeea983f11efae7d8878734f76cf,4,1,3388,3,Fu Xuan,Bronya,Feixiao,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
daa4eeea983f11efae7d8878734f76cf,4,2,3246,3,Imaginary Trailblazer,Lingsha,Himeko,Ruan Mei,3.0,0.0,0.0,0.0,Breed War with War
daa4eeeb983f11efbf5e8878734f76cf,4,1,3053,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,2.0,6.0,Impassioned Spirits
daa4eeeb983f11efbf5e8878734f76cf,4,2,3074,2,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0.0,0.0,0.0,0.0,Swift Eradication
daa4eeec983f11efa7438878734f76cf,4,1,3730,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,1.0,6.0,0.0,1.0,Impassioned Spirits
daa4eeec983f11efa7438878734f76cf,4,2,3324,3,Black Swan,Kafka,Acheron,Gallagher,1.0,0.0,0.0,6.0,Swift Eradication
daa4eeed983f11efb1018878734f76cf,4,1,3655,3,Aventurine,Yunli,Robin,Feixiao,0.0,0.0,1.0,0.0,Turn of Luck
daa4eeed983f11efb1018878734f76cf,4,2,3099,3,Fu Xuan,Sparkle,Kafka,Black Swan,1.0,2.0,2.0,1.0,Swift Eradication
daa4eeee983f11efa7ca8878734f76cf,4,1,3684,3,Feixiao,Robin,Imaginary March 7th,Gallagher,0.0,0.0,6.0,6.0,Turn of Luck
daa4eeee983f11efa7ca8878734f76cf,4,2,3615,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0.0,6.0,0.0,0.0,Breed War with War
daa4eeef983f11efb5088878734f76cf,4,1,3710,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,1.0,0.0,Turn of Luck
daa4eeef983f11efb5088878734f76cf,4,2,3531,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,1.0,6.0,0.0,Breed War with War
daa4eef0983f11efacce8878734f76cf,4,1,3365,3,Luocha,Boothill,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Impassioned Spirits
daa4eef0983f11efacce8878734f76cf,4,2,3247,3,Gallagher,Himeko,Jade,Robin,6.0,3.0,0.0,0.0,Victory Rush
daa4eef1983f11ef9c7a8878734f76cf,4,1,3360,3,Imaginary March 7th,Robin,Yunli,Luocha,6.0,0.0,0.0,0.0,Turn of Luck
daa4eef1983f11ef9c7a8878734f76cf,4,2,3420,3,Acheron,Silver Wolf,Sparkle,Gallagher,2.0,1.0,0.0,6.0,Swift Eradication
daa4eef2983f11ef8bfc8878734f76cf,4,1,3674,3,Yunli,Feixiao,Robin,Huohuo,1.0,2.0,1.0,2.0,Turn of Luck
daa4eef2983f11ef8bfc8878734f76cf,4,2,3711,3,Lingsha,Firefly,Ruan Mei,Imaginary Trailblazer,2.0,2.0,2.0,6.0,Breed War with War
daa4eef3983f11efaf7f8878734f76cf,4,1,3593,3,Aventurine,Robin,Topaz & Numby,Feixiao,0.0,0.0,0.0,1.0,Turn of Luck
daa4eef3983f11efaf7f8878734f76cf,4,2,3367,3,Ruan Mei,Imaginary Trailblazer,Gallagher,Firefly,0.0,6.0,6.0,1.0,Breed War with War
daa4eef4983f11ef8b158878734f76cf,4,1,3656,3,Feixiao,Robin,Imaginary March 7th,Fu Xuan,0.0,1.0,6.0,1.0,Turn of Luck
daa4eef4983f11ef8b158878734f76cf,4,2,3452,3,Imaginary Trailblazer,Ruan Mei,Gallagher,Firefly,6.0,1.0,6.0,0.0,Breed War with War
daa4eef5983f11ef86f48878734f76cf,4,1,3664,3,Aventurine,Imaginary March 7th,Robin,Feixiao,0.0,6.0,0.0,0.0,Turn of Luck
daa4eef5983f11ef86f48878734f76cf,4,2,3410,3,Gallagher,Pela,Jiaoqiu,Acheron,6.0,6.0,0.0,0.0,Swift Eradication
daa4eef6983f11ef96fe8878734f76cf,4,1,3484,3,Huohuo,Yunli,Tingyun,Sparkle,0.0,1.0,6.0,0.0,Turn of Luck
daa4eef6983f11ef96fe8878734f76cf,4,2,3345,3,Gallagher,Imaginary Trailblazer,Ruan Mei,Firefly,5.0,3.0,0.0,0.0,Breed War with War
daa4eef7983f11ef8a398878734f76cf,4,1,3366,3,Robin,Imaginary March 7th,Yunli,Huohuo,0.0,6.0,0.0,0.0,Turn of Luck
daa4eef7983f11ef8a398878734f76cf,4,2,3510,3,Ruan Mei,Imaginary Trailblazer,Firefly,Lingsha,0.0,6.0,0.0,0.0,Breed War with War
daa4eef8983f11efa3998878734f76cf,4,1,3550,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
daa4eef8983f11efa3998878734f76cf,4,2,3485,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,2.0,Breed War with War
daa4eef9983f11ef9f0c8878734f76cf,4,1,3269,1,Boothill,Ruan Mei,Gallagher,Bronya,0.0,1.0,4.0,1.0,Total Dominion
daa4eef9983f11ef9f0c8878734f76cf,4,2,1813,1,Jing Yuan,Tingyun,Aventurine,Sparkle,0.0,6.0,0.0,0.0,Swift Eradication
daa4eefa983f11efab678878734f76cf,4,1,3870,3,Imaginary Trailblazer,Ruan Mei,Lingsha,Firefly,6.0,6.0,6.0,6.0,Impassioned Spirits
daa4eefa983f11efab678878734f76cf,4,2,3779,3,Sparkle,Aventurine,Jiaoqiu,Acheron,6.0,6.0,6.0,6.0,Swift Eradication
daa4eefb983f11ef8f4f8878734f76cf,4,1,3579,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,0.0,6.0,0.0,0.0,Turn of Luck
daa4eefb983f11ef8f4f8878734f76cf,4,2,3105,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Breed War with War
daa4eefc983f11ef90208878734f76cf,4,1,3280,3,Yunli,Fu Xuan,Tingyun,Robin,0.0,0.0,6.0,0.0,Turn of Luck
daa4eefc983f11ef90208878734f76cf,4,2,3483,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Breed War with War
daa4eefd983f11ef886d8878734f76cf,4,1,3499,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0.0,6.0,0.0,0.0,Turn of Luck
daa4eefd983f11ef886d8878734f76cf,4,2,3651,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Breed War with War
daa4eefe983f11efae188878734f76cf,4,1,3670,3,Robin,Aventurine,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4eefe983f11efae188878734f76cf,4,2,3424,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6.0,0.0,0.0,6.0,Breed War with War
daa4eeff983f11ef93248878734f76cf,4,1,3468,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
daa4eeff983f11ef93248878734f76cf,4,2,3207,3,Imaginary Trailblazer,Himeko,Ruan Mei,Gallagher,4.0,0.0,1.0,5.0,Breed War with War
daa4ef00983f11ef92778878734f76cf,4,1,3647,3,Robin,Aventurine,Imaginary March 7th,Feixiao,0.0,0.0,6.0,0.0,Turn of Luck
daa4ef00983f11ef92778878734f76cf,4,2,3126,3,Gallagher,Ruan Mei,Sparkle,Dan Heng • Imbibitor Lunae,6.0,1.0,1.0,0.0,Swift Eradication
daa4ef01983f11ef9be68878734f76cf,4,1,3802,3,Robin,Blade,Bronya,Imaginary March 7th,2.0,6.0,4.0,6.0,Impassioned Spirits
daa4ef01983f11ef9be68878734f76cf,4,2,3760,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Tingyun,6.0,1.0,6.0,6.0,Swift Eradication
daa4ef02983f11ef804b8878734f76cf,4,1,3657,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,0.0,0.0,6.0,2.0,Impassioned Spirits
daa4ef02983f11ef804b8878734f76cf,4,2,3351,3,Fu Xuan,Pela,Jiaoqiu,Acheron,0.0,6.0,0.0,0.0,Swift Eradication
daa4ef03983f11ef8be88878734f76cf,4,1,3628,3,Acheron,Black Swan,Fu Xuan,Robin,6.0,6.0,1.0,2.0,Impassioned Spirits
daa4ef03983f11ef8be88878734f76cf,4,2,3703,3,Firefly,Rappa,Imaginary Trailblazer,Ruan Mei,2.0,0.0,6.0,1.0,Swift Eradication
daa4ef04983f11ef9cf58878734f76cf,4,1,3713,3,Boothill,Bronya,Ruan Mei,Gallagher,6.0,0.0,1.0,3.0,Impassioned Spirits
daa4ef04983f11ef9cf58878734f76cf,4,2,3674,3,Acheron,Imaginary Trailblazer,Jiaoqiu,Rappa,0.0,6.0,0.0,0.0,Breed War with War
daa4ef05983f11ef98bb8878734f76cf,4,1,3633,3,Topaz & Numby,Aventurine,Robin,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef05983f11ef98bb8878734f76cf,4,2,3161,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Breed War with War
daa4ef06983f11efbb698878734f76cf,4,1,3834,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,2.0,1.0,1.0,6.0,Impassioned Spirits
daa4ef06983f11efbb698878734f76cf,4,2,3790,3,Acheron,Sparkle,Himeko,Jiaoqiu,2.0,0.0,2.0,0.0,Swift Eradication
daa4ef07983f11ef8c658878734f76cf,4,1,3504,3,Yunli,Huohuo,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef07983f11ef8c658878734f76cf,4,2,3099,3,Acheron,Guinaifen,Kafka,Fu Xuan,0.0,6.0,0.0,0.0,Swift Eradication
daa4ef08983f11ef888c8878734f76cf,4,1,3552,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef08983f11ef888c8878734f76cf,4,2,3515,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Breed War with War
daa4ef09983f11efa3f18878734f76cf,4,1,1516,1,Feixiao,Robin,Imaginary March 7th,Lynx,0.0,0.0,6.0,1.0,Turn of Luck
daa4ef09983f11efa3f18878734f76cf,4,2,2686,1,Firefly,Imaginary Trailblazer,Himeko,Fu Xuan,0.0,6.0,1.0,0.0,Breed War with War
daa4ef0a983f11ef96e68878734f76cf,4,1,3523,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1.0,6.0,0.0,6.0,Impassioned Spirits
daa4ef0a983f11ef96e68878734f76cf,4,2,3218,3,Acheron,Pela,Fu Xuan,Jiaoqiu,0.0,6.0,0.0,0.0,Swift Eradication
daa4ef0b983f11efa9368878734f76cf,4,1,3627,3,Aventurine,Robin,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef0b983f11efa9368878734f76cf,4,2,3453,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Breed War with War
daa4ef0c983f11efad978878734f76cf,4,1,3323,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0.0,6.0,0.0,1.0,Turn of Luck
daa4ef0c983f11efad978878734f76cf,4,2,3330,3,Acheron,Kafka,Jiaoqiu,Aventurine,0.0,0.0,0.0,0.0,Breed War with War
daa4ef0d983f11efada88878734f76cf,4,1,3483,3,Topaz & Numby,Dr. Ratio,Robin,Huohuo,0.0,0.0,1.0,2.0,Turn of Luck
daa4ef0d983f11efada88878734f76cf,4,2,3791,3,Ruan Mei,Firefly,Lingsha,Imaginary Trailblazer,0.0,6.0,1.0,6.0,Breed War with War
daa4ef0e983f11efbc9d8878734f76cf,4,1,3785,3,Feixiao,Topaz & Numby,Aventurine,Robin,2.0,1.0,0.0,1.0,Turn of Luck
daa4ef0e983f11efbc9d8878734f76cf,4,2,3457,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,3.0,6.0,0.0,6.0,Breed War with War
daa4ef0f983f11ef896d8878734f76cf,4,1,3538,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
daa4ef0f983f11ef896d8878734f76cf,4,2,3290,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,2.0,5.0,Breed War with War
daa4ef10983f11efbcb18878734f76cf,4,1,3111,2,Feixiao,Topaz & Numby,Robin,Lingsha,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef10983f11efbcb18878734f76cf,4,2,3151,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,3.0,4.0,Breed War with War
daa4ef11983f11ef94b18878734f76cf,4,1,3176,2,Dan Heng • Imbibitor Lunae,Sparkle,Fu Xuan,Ruan Mei,0.0,5.0,0.0,0.0,Total Dominion
daa4ef11983f11ef94b18878734f76cf,4,2,3352,2,Acheron,Black Swan,Luocha,Jiaoqiu,0.0,1.0,0.0,0.0,Swift Eradication
daa4ef12983f11efa0bb8878734f76cf,4,1,3109,3,Yunli,Sparkle,Tingyun,Huohuo,0.0,2.0,6.0,0.0,Total Dominion
daa4ef12983f11efa0bb8878734f76cf,4,2,3532,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2.0,6.0,6.0,1.0,Swift Eradication
daa4ef13983f11efb7038878734f76cf,4,1,3570,3,Fu Xuan,Robin,Imaginary March 7th,Feixiao,0.0,0.0,6.0,0.0,Turn of Luck
daa4ef13983f11efb7038878734f76cf,4,2,3479,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,0.0,0.0,3.0,0.0,Breed War with War
daa4ef14983f11efaacc8878734f76cf,4,1,3803,3,Feixiao,Robin,Aventurine,Topaz & Numby,6.0,6.0,2.0,1.0,Turn of Luck
daa4ef14983f11efaacc8878734f76cf,4,2,3810,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,1.0,6.0,6.0,1.0,Breed War with War
daa4ef15983f11ef805b8878734f76cf,4,1,3458,2,Feixiao,Imaginary March 7th,Gallagher,Robin,0.0,6.0,6.0,0.0,Turn of Luck
daa4ef15983f11ef805b8878734f76cf,4,2,2143,2,Boothill,Ruan Mei,Fu Xuan,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Breed War with War
daa4ef16983f11efb8a28878734f76cf,4,1,3713,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,1.0,1.0,1.0,Turn of Luck
daa4ef16983f11efb8a28878734f76cf,4,2,3262,3,Jade,Imaginary Trailblazer,Luocha,Ruan Mei,1.0,6.0,1.0,0.0,Breed War with War
daa4ef17983f11efa06e8878734f76cf,4,1,3574,3,Yunli,Topaz & Numby,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef17983f11efa06e8878734f76cf,4,2,3798,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,6.0,6.0,1.0,1.0,Breed War with War
daa4ef18983f11efa19b8878734f76cf,4,1,3530,3,Feixiao,Moze,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
daa4ef18983f11efa19b8878734f76cf,4,2,3394,3,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Swift Eradication
daa4ef19983f11efb00c8878734f76cf,4,1,0,0,Feixiao,Robin,Imaginary March 7th,Gepard,0.0,0.0,6.0,0.0,Turn of Luck
daa4ef19983f11efb00c8878734f76cf,4,2,0,0,,,,,,,,,
daa4ef1a983f11efb5788878734f76cf,4,1,2823,2,Huohuo,Blade,Sparkle,Bronya,0.0,0.0,0.0,0.0,Total Dominion
daa4ef1a983f11efb5788878734f76cf,4,2,3333,2,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6.0,0.0,0.0,2.0,Breed War with War
daa4ef1b983f11ef829f8878734f76cf,4,1,3519,3,Robin,Aventurine,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
daa4ef1b983f11ef829f8878734f76cf,4,2,3516,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Rappa,0.0,0.0,6.0,0.0,Breed War with War
