uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1b70bfaa2fd111ef94ac28c2dd2980ba,4,1,3510,1,Silver Wolf,Acheron,Pela,Fu Xuan,0,2.0,6.0,0.0,Moment of Termination
1b70bfaa2fd111ef94ac28c2dd2980ba,4,2,1006,1,Gallagher,Imaginary Trailblazer,Ruan Mei,Guinaifen,6,6.0,0.0,6.0,Pursuing Apocalypse
1b70bfab2fd111efa47628c2dd2980ba,4,1,3477,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,4.0,0.0,3.0,Sundered Paradise
1b70bfab2fd111efa47628c2dd2980ba,4,2,2982,2,Dan Heng • Imbibitor Lunae,Sparkle,Pela,Huohuo,1,0.0,6.0,0.0,Ashen Battleground
1b70bfac2fd111efb5d628c2dd2980ba,4,1,3644,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Sundered Paradise
1b70bfac2fd111efb5d628c2dd2980ba,4,2,3033,3,Jingliu,Robin,Tingyun,Huohuo,1,0.0,6.0,0.0,Ashen Battleground
1b70bfad2fd111ef8d4328c2dd2980ba,4,1,3414,3,Acheron,Sparkle,Aventurine,Silver Wolf,1,0.0,0.0,0.0,Moment of Termination
1b70bfad2fd111ef8d4328c2dd2980ba,4,2,3559,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,1.0,Sundered Paradise
1b70bfae2fd111efa81528c2dd2980ba,4,1,3127,2,Acheron,Kafka,Pela,Gallagher,0,0.0,6.0,5.0,Moment of Termination
1b70bfae2fd111efa81528c2dd2980ba,4,2,3430,2,Firefly,Imaginary Trailblazer,Ruan Mei,Luocha,0,6.0,0.0,0.0,Sundered Paradise
1b70bfaf2fd111efb90a28c2dd2980ba,4,1,3193,3,Acheron,Pela,Silver Wolf,Fu Xuan,0,6.0,0.0,0.0,Moment of Termination
1b70bfaf2fd111efb90a28c2dd2980ba,4,2,3602,3,Boothill,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,3.0,3.0,Sundered Paradise
1b70bfb02fd111efaad528c2dd2980ba,4,1,3539,3,Acheron,Bronya,Fu Xuan,Silver Wolf,2,2.0,0.0,0.0,Moment of Termination
1b70bfb02fd111efaad528c2dd2980ba,4,2,3467,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,2.0,0.0,6.0,Sundered Paradise
1b70bfb12fd111efb40c28c2dd2980ba,4,1,3599,3,Acheron,Silver Wolf,Bronya,Luocha,6,3.0,2.0,0.0,Moment of Termination
1b70bfb12fd111efb40c28c2dd2980ba,4,2,3663,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1,0.0,6.0,6.0,Sundered Paradise
1b70bfb22fd111efbf7328c2dd2980ba,4,1,3704,3,Seele,Fu Xuan,Silver Wolf,Sparkle,6,2.0,2.0,2.0,Moment of Termination
1b70bfb22fd111efbf7328c2dd2980ba,4,2,3555,3,Jingliu,Bronya,Pela,Luocha,6,3.0,6.0,0.0,Ashen Battleground
1b70bfb32fd111efa90e28c2dd2980ba,4,1,3818,3,Aventurine,Silver Wolf,Acheron,Sparkle,2,2.0,6.0,6.0,Moment of Termination
1b70bfb32fd111efa90e28c2dd2980ba,4,2,3761,3,Huohuo,Firefly,Imaginary Trailblazer,Ruan Mei,1,6.0,6.0,5.0,Sundered Paradise
1b70bfb42fd111ef8b2428c2dd2980ba,4,1,3252,3,Fu Xuan,Silver Wolf,Pela,Acheron,0,0.0,6.0,0.0,Persistence of Decay
1b70bfb42fd111ef8b2428c2dd2980ba,4,2,3669,3,Aventurine,Ruan Mei,Imaginary Trailblazer,Firefly,0,0.0,6.0,2.0,Sundered Paradise
1b70bfb52fd111ef841e28c2dd2980ba,4,1,3586,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,6,6.0,2.0,2.0,Moment of Termination
1b70bfb52fd111ef841e28c2dd2980ba,4,2,3476,3,Aventurine,Sparkle,Acheron,Pela,2,2.0,6.0,6.0,Sundered Paradise
1b70bfb62fd111ef9c4128c2dd2980ba,4,1,2540,2,Acheron,Black Swan,Guinaifen,Fu Xuan,0,0.0,5.0,0.0,Persistence of Decay
1b70bfb62fd111ef9c4128c2dd2980ba,4,2,3297,2,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,0,6.0,0.0,0.0,Sundered Paradise
1b70bfb72fd111efaccc28c2dd2980ba,4,1,3356,3,Kafka,Black Swan,Robin,Huohuo,2,0.0,1.0,0.0,Persistence of Decay
1b70bfb72fd111efaccc28c2dd2980ba,4,2,3573,3,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6,0.0,0.0,6.0,Sundered Paradise
1b70bfb82fd111efbf7628c2dd2980ba,4,1,3600,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,3.0,Sundered Paradise
1b70bfb82fd111efbf7628c2dd2980ba,4,2,3357,3,Boothill,Bronya,Pela,Luocha,0,1.0,6.0,1.0,Ashen Battleground
1b70bfb92fd111ef95b828c2dd2980ba,4,1,3521,3,Fu Xuan,Acheron,Silver Wolf,Sparkle,0,0.0,0.0,0.0,Moment of Termination
1b70bfb92fd111ef95b828c2dd2980ba,4,2,3569,3,Gallagher,Boothill,Imaginary Trailblazer,Ruan Mei,1,1.0,6.0,0.0,Ashen Battleground
1b70bfba2fd111efbf3828c2dd2980ba,4,1,3509,3,Fu Xuan,Sparkle,Acheron,Silver Wolf,1,2.0,2.0,0.0,Moment of Termination
1b70bfba2fd111efbf3828c2dd2980ba,4,2,3738,3,Huohuo,Bronya,Ruan Mei,Dan Heng • Imbibitor Lunae,1,1.0,1.0,2.0,Ashen Battleground
1b70bfbb2fd111efb5aa28c2dd2980ba,4,1,3514,3,Aventurine,Dr. Ratio,Tingyun,Silver Wolf,2,0.0,6.0,0.0,Moment of Termination
1b70bfbb2fd111efb5aa28c2dd2980ba,4,2,3668,3,Gallagher,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,1,2.0,0.0,1.0,Ashen Battleground
1b70bfbc2fd111ef87c328c2dd2980ba,4,1,3612,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,2,0.0,0.0,0.0,Moment of Termination
1b70bfbc2fd111ef87c328c2dd2980ba,4,2,3256,3,Topaz & Numby,Robin,Aventurine,Dr. Ratio,0,0.0,0.0,0.0,Pursuing Apocalypse
1b70bfbd2fd111ef9a9f28c2dd2980ba,4,1,3350,3,Qingque,Sparkle,Silver Wolf,Huohuo,6,0.0,0.0,0.0,Moment of Termination
1b70bfbd2fd111ef9a9f28c2dd2980ba,4,2,3308,3,Firefly,Asta,Imaginary Trailblazer,Gallagher,0,6.0,3.0,6.0,Sundered Paradise
1b70bfbe2fd111efb81c28c2dd2980ba,4,1,3729,3,Fu Xuan,Sparkle,Silver Wolf,Acheron,2,2.0,2.0,2.0,Moment of Termination
1b70bfbe2fd111efb81c28c2dd2980ba,4,2,3366,3,Huohuo,Clara,Robin,Topaz & Numby,2,2.0,2.0,2.0,Pursuing Apocalypse
1b70bfbf2fd111efb1e128c2dd2980ba,4,1,3499,3,Huohuo,Acheron,Kafka,Black Swan,0,2.0,2.0,1.0,Persistence of Decay
1b70bfbf2fd111efb1e128c2dd2980ba,4,2,3708,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6,2.0,1.0,6.0,Sundered Paradise
1b70bfc02fd111efba4b28c2dd2980ba,4,1,3591,3,Acheron,Sparkle,Black Swan,Fu Xuan,2,0.0,0.0,1.0,Moment of Termination
1b70bfc02fd111efba4b28c2dd2980ba,4,2,3576,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,1.0,6.0,Sundered Paradise
1b70bfc12fd111ef89b428c2dd2980ba,4,1,3313,3,Kafka,Black Swan,Tingyun,Fu Xuan,1,1.0,6.0,0.0,Moment of Termination
1b70bfc12fd111ef89b428c2dd2980ba,4,2,3358,3,Sushang,Imaginary Trailblazer,Ruan Mei,Gallagher,5,2.0,1.0,0.0,Sundered Paradise
1b70bfc22fd111efa31128c2dd2980ba,4,1,3739,3,Acheron,Sparkle,Aventurine,Black Swan,6,2.0,2.0,0.0,Moment of Termination
1b70bfc22fd111efa31128c2dd2980ba,4,2,3616,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,6,6.0,2.0,2.0,Ashen Battleground
1b70bfc32fd111ef955928c2dd2980ba,4,1,3600,3,Acheron,Silver Wolf,Bronya,Fu Xuan,2,0.0,1.0,0.0,Moment of Termination
1b70bfc32fd111ef955928c2dd2980ba,4,2,3422,3,Dan Heng • Imbibitor Lunae,Luocha,Tingyun,Ruan Mei,2,0.0,6.0,0.0,Ashen Battleground
1b70bfc42fd111ef822c28c2dd2980ba,4,1,3386,3,Seele,Fu Xuan,Bronya,Blade,6,0.0,6.0,6.0,Moment of Termination
1b70bfc42fd111ef822c28c2dd2980ba,4,2,3603,3,Dan Heng • Imbibitor Lunae,Luocha,Ruan Mei,Sparkle,6,0.0,1.0,0.0,Ashen Battleground
1b70bfc52fd111ef846b28c2dd2980ba,4,1,3679,3,Acheron,Kafka,Fu Xuan,Ruan Mei,2,0.0,2.0,0.0,Moment of Termination
1b70bfc52fd111ef846b28c2dd2980ba,4,2,3385,3,Firefly,Gallagher,Imaginary Trailblazer,Robin,0,6.0,6.0,1.0,Sundered Paradise
1b70bfc62fd111ef9fa628c2dd2980ba,4,1,3424,3,Acheron,Fu Xuan,Guinaifen,Pela,0,1.0,0.0,6.0,Moment of Termination
1b70bfc62fd111ef9fa628c2dd2980ba,4,2,3439,3,Boothill,Aventurine,Ruan Mei,Imaginary Trailblazer,0,0.0,0.0,2.0,Sundered Paradise
1b70bfc72fd111ef99fd28c2dd2980ba,4,1,3739,3,Acheron,Fu Xuan,Ruan Mei,Black Swan,6,2.0,2.0,0.0,Moment of Termination
1b70bfc72fd111ef99fd28c2dd2980ba,4,2,3517,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0,2.0,2.0,0.0,Ashen Battleground
1b70bfc82fd111efb22128c2dd2980ba,4,1,3486,3,Acheron,Kafka,Fu Xuan,Sparkle,3,0.0,6.0,1.0,Moment of Termination
1b70bfc82fd111efb22128c2dd2980ba,4,2,3625,3,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,2,6.0,2.0,0.0,Sundered Paradise
1b70bfc92fd111efa19b28c2dd2980ba,4,1,3703,3,Acheron,Fu Xuan,Silver Wolf,Sparkle,0,1.0,1.0,2.0,Moment of Termination
1b70bfc92fd111efa19b28c2dd2980ba,4,2,3609,3,Sushang,Ruan Mei,Robin,Gallagher,4,2.0,2.0,2.0,Ashen Battleground
1b70bfca2fd111ef8c6528c2dd2980ba,4,1,1107,1,Acheron,Kafka,Black Swan,Gepard,0,0.0,0.0,2.0,Persistence of Decay
1b70bfca2fd111ef8c6528c2dd2980ba,4,2,3001,1,Jingliu,Bronya,Ruan Mei,Natasha,1,0.0,0.0,6.0,Sundered Paradise
1b70bfcb2fd111ef9a1528c2dd2980ba,4,1,3455,3,Fu Xuan,Pela,Sparkle,Acheron,1,6.0,0.0,6.0,Sundered Paradise
1b70bfcb2fd111ef9a1528c2dd2980ba,4,2,3535,3,Ruan Mei,Jingliu,Luocha,Bronya,1,6.0,0.0,0.0,Ashen Battleground
1b70bfcc2fd111efbf4d28c2dd2980ba,4,1,3398,3,Ruan Mei,Bronya,Boothill,Gallagher,1,2.0,0.0,1.0,Sundered Paradise
1b70bfcc2fd111efbf4d28c2dd2980ba,4,2,3291,3,Imaginary Trailblazer,Himeko,Dr. Ratio,Aventurine,6,3.0,0.0,0.0,Sundered Paradise
1b70bfcd2fd111ef9edd28c2dd2980ba,4,1,3597,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,2,0.0,0.0,0.0,Moment of Termination
1b70bfcd2fd111ef9edd28c2dd2980ba,4,2,3484,3,Imaginary Trailblazer,Ruan Mei,Himeko,Gallagher,6,0.0,1.0,6.0,Sundered Paradise
1b70bfce2fd111efa85728c2dd2980ba,4,1,3664,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1.0,6.0,6.0,Sundered Paradise
1b70bfce2fd111efa85728c2dd2980ba,4,2,3106,3,Dan Heng • Imbibitor Lunae,Luocha,Tingyun,Sparkle,0,0.0,6.0,0.0,Ashen Battleground
1b70bfcf2fd111efb38628c2dd2980ba,4,1,3278,3,Fu Xuan,Black Swan,Kafka,Acheron,0,0.0,0.0,0.0,Persistence of Decay
1b70bfcf2fd111efb38628c2dd2980ba,4,2,3536,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,5,0.0,6.0,0.0,Sundered Paradise
1b70bfd02fd111ef8a8a28c2dd2980ba,4,1,3114,3,Luocha,Ruan Mei,Blade,Bronya,0,0.0,3.0,1.0,Moment of Termination
1b70bfd02fd111ef8a8a28c2dd2980ba,4,2,3526,3,Topaz & Numby,Robin,Aventurine,Dr. Ratio,1,0.0,2.0,0.0,Ashen Battleground
1b70bfd12fd111efa32b28c2dd2980ba,4,1,3490,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,4.0,Sundered Paradise
1b70bfd12fd111efa32b28c2dd2980ba,4,2,3182,3,Topaz & Numby,Clara,Aventurine,Robin,0,3.0,0.0,0.0,Pursuing Apocalypse
1b70bfd22fd111ef8d1c28c2dd2980ba,4,1,3354,3,Black Swan,Acheron,Kafka,Huohuo,0,2.0,1.0,1.0,Persistence of Decay
1b70bfd22fd111ef8d1c28c2dd2980ba,4,2,3680,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,2,2.0,6.0,6.0,Sundered Paradise
1b70bfd32fd111efb2f128c2dd2980ba,4,1,3567,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,0,2.0,2.0,0.0,Moment of Termination
1b70bfd32fd111efb2f128c2dd2980ba,4,2,3571,3,Firefly,Ruan Mei,Imaginary Trailblazer,Aventurine,0,1.0,6.0,1.0,Sundered Paradise
1b70bfd42fd111ef8f1328c2dd2980ba,4,1,3692,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,6.0,2.0,2.0,Persistence of Decay
1b70bfd42fd111ef8f1328c2dd2980ba,4,2,3489,3,Acheron,Sparkle,Pela,Aventurine,6,2.0,6.0,2.0,Sundered Paradise
1b70bfd52fd111efbedd28c2dd2980ba,4,1,3703,3,Silver Wolf,Fu Xuan,Kafka,Acheron,1,1.0,0.0,0.0,Moment of Termination
1b70bfd52fd111efbedd28c2dd2980ba,4,2,3559,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,3,1.0,6.0,1.0,Sundered Paradise
1b70bfd62fd111ef94ba28c2dd2980ba,4,1,31,0,Kafka,Black Swan,Sampo,Fu Xuan,0,0.0,6.0,0.0,Moment of Termination
1b70bfd72fd111ef933b28c2dd2980ba,4,1,3535,3,Acheron,Silver Wolf,Pela,Aventurine,0,1.0,6.0,0.0,Moment of Termination
1b70bfd72fd111ef933b28c2dd2980ba,4,2,3605,3,Dan Heng • Imbibitor Lunae,Sparkle,Ruan Mei,Huohuo,2,0.0,0.0,0.0,Ashen Battleground
1b70bfd82fd111efb3e728c2dd2980ba,4,1,3630,3,Acheron,Sparkle,Aventurine,Pela,6,4.0,2.0,6.0,Moment of Termination
1b70bfd82fd111efb3e728c2dd2980ba,4,2,3556,3,Boothill,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,3.0,6.0,Sundered Paradise
1b70bfd92fd111ef83cf28c2dd2980ba,4,1,3722,3,Aventurine,Silver Wolf,Sparkle,Acheron,1,0.0,0.0,2.0,Moment of Termination
1b70bfd92fd111ef83cf28c2dd2980ba,4,2,3631,3,Gallagher,Imaginary Trailblazer,Ruan Mei,Firefly,6,6.0,0.0,0.0,Sundered Paradise
1b70bfda2fd111efa3d028c2dd2980ba,4,1,3590,3,Pela,Fu Xuan,Silver Wolf,Acheron,6,0.0,0.0,0.0,Moment of Termination
1b70bfda2fd111efa3d028c2dd2980ba,4,2,3659,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,0.0,6.0,1.0,Sundered Paradise
1b70bfdb2fd111efafd828c2dd2980ba,4,1,1185,1,Kafka,Huohuo,Black Swan,Acheron,0,0.0,0.0,0.0,Persistence of Decay
1b70bfdb2fd111efafd828c2dd2980ba,4,2,2962,1,Boothill,Gallagher,Imaginary Trailblazer,Fu Xuan,0,1.0,4.0,1.0,Ashen Battleground
1b70bfdc2fd111ef8fed28c2dd2980ba,4,1,3530,3,Acheron,Silver Wolf,Pela,Fu Xuan,0,0.0,6.0,0.0,Moment of Termination
1b70bfdc2fd111ef8fed28c2dd2980ba,4,2,3506,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Sundered Paradise
1b70bfdd2fd111ef9f9328c2dd2980ba,4,1,3022,2,Sparkle,Seele,Silver Wolf,Fu Xuan,0,0.0,0.0,2.0,Sundered Paradise
1b70bfdd2fd111ef9f9328c2dd2980ba,4,2,2800,2,Himeko,Herta,Ruan Mei,Huohuo,2,6.0,0.0,0.0,Pursuing Apocalypse
1b70bfde2fd111ef94de28c2dd2980ba,4,1,3264,3,Sparkle,Seele,Silver Wolf,Fu Xuan,1,0.0,0.0,0.0,Moment of Termination
1b70bfde2fd111ef94de28c2dd2980ba,4,2,3400,3,Imaginary Trailblazer,Firefly,Ruan Mei,Aventurine,6,0.0,0.0,0.0,Sundered Paradise
1b70bfdf2fd111ef92f828c2dd2980ba,4,1,3527,3,Acheron,Silver Wolf,Pela,Fu Xuan,0,0.0,6.0,0.0,Moment of Termination
1b70bfdf2fd111ef92f828c2dd2980ba,4,2,3615,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Sundered Paradise
1b70bfe02fd111ef94e028c2dd2980ba,4,1,3248,3,Acheron,Pela,Fu Xuan,Welt,0,6.0,0.0,1.0,Moment of Termination
1b70bfe02fd111ef94e028c2dd2980ba,4,2,3765,3,Dan Heng • Imbibitor Lunae,Sparkle,Ruan Mei,Huohuo,2,0.0,1.0,0.0,Ashen Battleground
1b70bfe12fd111ef9bfa28c2dd2980ba,4,1,3601,3,Fu Xuan,Sparkle,Silver Wolf,Acheron,0,0.0,0.0,1.0,Moment of Termination
1b70bfe12fd111ef9bfa28c2dd2980ba,4,2,3366,3,Huohuo,Ruan Mei,Imaginary Trailblazer,Boothill,0,0.0,6.0,0.0,Sundered Paradise
1b70bfe22fd111ef9ffe28c2dd2980ba,4,1,3341,3,Seele,Sparkle,Silver Wolf,Fu Xuan,0,0.0,1.0,0.0,Moment of Termination
1b70bfe22fd111ef9ffe28c2dd2980ba,4,2,3568,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,1,4.0,1.0,6.0,Sundered Paradise
1b70bfe32fd111ef903228c2dd2980ba,4,1,3680,3,Acheron,Silver Wolf,Bronya,Fu Xuan,6,0.0,2.0,1.0,Moment of Termination
1b70bfe32fd111ef903228c2dd2980ba,4,2,3501,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Huohuo,Clara,2,1.0,1.0,0.0,Ashen Battleground
1b70bfe42fd111ef86e228c2dd2980ba,4,1,3320,3,Ruan Mei,Jing Yuan,Robin,Fu Xuan,0,6.0,0.0,1.0,Moment of Termination
1b70bfe42fd111ef86e228c2dd2980ba,4,2,3609,3,Sparkle,Dan Heng • Imbibitor Lunae,Aventurine,Hanya,2,2.0,0.0,6.0,Ashen Battleground
1b70bfe52fd111ef8de428c2dd2980ba,4,1,3504,2,Acheron,Black Swan,Sparkle,Huohuo,4,0.0,0.0,1.0,Moment of Termination
1b70bfe52fd111ef8de428c2dd2980ba,4,2,2662,2,Dan Heng • Imbibitor Lunae,Luocha,Ruan Mei,Imaginary Trailblazer,0,0.0,1.0,2.0,Sundered Paradise
1b70bfe62fd111ef888c28c2dd2980ba,4,1,3384,3,Acheron,Silver Wolf,Fu Xuan,Pela,1,0.0,1.0,6.0,Moment of Termination
1b70bfe62fd111ef888c28c2dd2980ba,4,2,3615,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Sundered Paradise
1b70bfe72fd111ef89f228c2dd2980ba,4,1,3217,3,Fu Xuan,Kafka,Sparkle,Acheron,0,0.0,0.0,0.0,Moment of Termination
1b70bfe72fd111ef89f228c2dd2980ba,4,2,3539,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,3,0.0,6.0,0.0,Sundered Paradise
1b70bfe82fd111efab4528c2dd2980ba,4,1,3076,3,Kafka,Robin,Black Swan,Fu Xuan,1,0.0,0.0,0.0,Persistence of Decay
1b70bfe82fd111efab4528c2dd2980ba,4,2,3598,3,Boothill,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,0.0,Sundered Paradise
1b70bfe92fd111ef8c6828c2dd2980ba,4,1,1934,0,Acheron,Kafka,Black Swan,Luocha,0,0.0,0.0,0.0,Moment of Termination
1b70bfe92fd111ef8c6828c2dd2980ba,4,2,1677,0,Argenti,Robin,Tingyun,Gallagher,0,0.0,6.0,1.0,Ashen Battleground
1b70bfea2fd111ef8ee328c2dd2980ba,4,1,3603,3,Acheron,Silver Wolf,Pela,Fu Xuan,0,0.0,5.0,0.0,Moment of Termination
1b70bfea2fd111ef8ee328c2dd2980ba,4,2,3557,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,2.0,Sundered Paradise
1b70bfeb2fd111ef91e128c2dd2980ba,4,1,3550,3,Boothill,Bronya,Ruan Mei,Gallagher,1,3.0,0.0,4.0,Sundered Paradise
1b70bfeb2fd111ef91e128c2dd2980ba,4,2,3658,3,Dan Heng • Imbibitor Lunae,Aventurine,Sparkle,Tingyun,3,1.0,0.0,6.0,Ashen Battleground
1b70bfec2fd111efa94228c2dd2980ba,4,1,2541,2,Dr. Ratio,Yukong,Silver Wolf,Aventurine,0,6.0,0.0,0.0,Moment of Termination
1b70bfec2fd111efa94228c2dd2980ba,4,2,2896,2,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Luocha,0,0.0,6.0,0.0,Ashen Battleground
1b70bfed2fd111efb35028c2dd2980ba,4,1,3373,3,Huohuo,Acheron,Black Swan,Kafka,0,1.0,0.0,2.0,Persistence of Decay
1b70bfed2fd111efb35028c2dd2980ba,4,2,3393,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Dan Heng • Imbibitor Lunae,1,0.0,6.0,0.0,Sundered Paradise
1b70bfee2fd111efb7e828c2dd2980ba,4,1,3227,3,Sparkle,Bronya,Blade,Huohuo,0,2.0,0.0,0.0,Moment of Termination
1b70bfee2fd111efb7e828c2dd2980ba,4,2,3651,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,0.0,Sundered Paradise
1b70bfef2fd111efa13628c2dd2980ba,4,1,3536,3,Acheron,Fu Xuan,Silver Wolf,Pela,1,1.0,0.0,6.0,Moment of Termination
1b70bfef2fd111efa13628c2dd2980ba,4,2,3429,3,Boothill,Gallagher,Ruan Mei,Imaginary Trailblazer,0,6.0,0.0,6.0,Sundered Paradise
1b70bff02fd111efb54828c2dd2980ba,4,1,3384,3,Acheron,Silver Wolf,Aventurine,Black Swan,0,0.0,0.0,0.0,Moment of Termination
1b70bff02fd111efb54828c2dd2980ba,4,2,3510,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0,Sundered Paradise
1b70bff12fd111efa4f828c2dd2980ba,4,1,3144,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0.0,0.0,0.0,Persistence of Decay
1b70bff12fd111efa4f828c2dd2980ba,4,2,3522,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,2.0,0.0,2.0,Sundered Paradise
1b70bff22fd111efa06228c2dd2980ba,4,1,3274,3,Huohuo,Kafka,Black Swan,Acheron,0,0.0,0.0,0.0,Moment of Termination
