uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
3e1d31e608aa11f0a7a58878734f76cf,4,2,3480,3,The Herta,Herta,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d322208aa11f09f068878734f76cf,4,1,3415,3,Acheron,Sparkle,Jiaoqiu,Aventurine,2.0,2.0,0.0,0.0,Daring Wager
3e1d322208aa11f09f068878734f76cf,4,2,3461,3,The Herta,Tribbie,Herta,Gallagher,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e1d328708aa11f098428878734f76cf,4,1,3358,3,Aventurine,Robin,Topaz & Numby,Feixiao,0.0,0.0,0.0,0.0,Turn of Luck
3e1d328708aa11f098428878734f76cf,4,2,3620,3,The Herta,Jade,Lingsha,Tribbie,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d32b708aa11f08e9c8878734f76cf,4,1,3606,3,Sunday,Aglaea,Robin,Fu Xuan,1.0,0.0,0.0,2.0,Battlefield of Wits
3e1d32b708aa11f08e9c8878734f76cf,4,2,3711,3,Fugue,Rappa,Lingsha,Ruan Mei,1.0,2.0,0.0,1.0,Education For Bananall
3e1d32e808aa11f0a68f8878734f76cf,4,1,3466,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
3e1d32e808aa11f0a68f8878734f76cf,4,2,3580,3,The Herta,Sunday,Jade,Huohuo,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e21fddd08aa11f08bec8878734f76cf,4,1,2370,0,Jing Yuan,Sunday,Bailu,Blade,0.0,0.0,0.0,3.0,Turn of Luck
3e21fddd08aa11f08bec8878734f76cf,4,2,1065,0,Dan Heng • Imbibitor Lunae,Luocha,Acheron,Mydei,4.0,0.0,0.0,0.0,Teach By Banaxample
3e21fe0508aa11f0a8588878734f76cf,4,1,3166,0,The Herta,Herta,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Daring Wager
3e21fe0508aa11f0a8588878734f76cf,4,2,79,0,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,4.0,5.0,Education For Bananall
3e21fe4408aa11f0962d8878734f76cf,4,1,3171,2,Aglaea,Ice Trailblazer,Robin,Luocha,0.0,6.0,0.0,0.0,Battlefield of Wits
3e21fe4408aa11f0962d8878734f76cf,4,2,3193,2,The Herta,Herta,Ruan Mei,Fu Xuan,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d332308aa11f09d4e8878734f76cf,4,1,3266,3,Huohuo,Sunday,Ice Trailblazer,Aglaea,0.0,0.0,6.0,0.0,Battlefield of Wits
3e1d332308aa11f09d4e8878734f76cf,4,2,3644,3,Aventurine,Robin,Jade,The Herta,1.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d335a08aa11f0b0108878734f76cf,4,1,3302,3,Ruan Mei,Gallagher,Boothill,Fugue,0.0,6.0,1.0,0.0,Battlefield of Wits
3e1d335a08aa11f0b0108878734f76cf,4,2,3407,3,The Herta,Herta,Huohuo,Tribbie,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d33b808aa11f097f58878734f76cf,4,1,3746,3,Firefly,Fugue,Bronya,Ruan Mei,6.0,1.0,3.0,1.0,Daring Wager
3e1d33b808aa11f097f58878734f76cf,4,2,3903,3,The Herta,Serval,Ice Trailblazer,Tribbie,2.0,6.0,6.0,1.0,Teaching and Learning Go Banana in Peel
3e1d33e708aa11f0b2298878734f76cf,4,1,3172,3,Feixiao,Robin,Aventurine,Moze,0.0,0.0,0.0,6.0,Turn of Luck
3e1d33e708aa11f0b2298878734f76cf,4,2,3598,3,The Herta,Ice Trailblazer,Fu Xuan,Herta,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e1d341308aa11f081358878734f76cf,4,1,3600,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,1.0,0.0,Turn of Luck
3e1d341308aa11f081358878734f76cf,4,2,3133,3,Argenti,Sparkle,Tingyun,Huohuo,0.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
3e1d344308aa11f0ade58878734f76cf,4,1,3603,3,Acheron,Sparkle,Aventurine,Pela,2.0,2.0,0.0,6.0,Daring Wager
3e1d344308aa11f0ade58878734f76cf,4,2,3787,3,The Herta,Tribbie,Serval,Huohuo,2.0,1.0,6.0,1.0,Teaching and Learning Go Banana in Peel
3e1d347308aa11f0a8208878734f76cf,4,1,3658,3,The Herta,Jade,Sparkle,Fu Xuan,2.0,0.0,2.0,0.0,Battlefield of Wits
3e1d347308aa11f0a8208878734f76cf,4,2,3400,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,0.0,1.0,Education For Bananall
3e1d34a108aa11f099658878734f76cf,4,1,3225,3,Topaz & Numby,Yunli,Aventurine,Robin,1.0,1.0,1.0,0.0,Turn of Luck
3e1d34a108aa11f099658878734f76cf,4,2,3776,3,The Herta,Jade,Fu Xuan,Tribbie,2.0,1.0,1.0,1.0,Teaching and Learning Go Banana in Peel
3e1d34d008aa11f08cf28878734f76cf,4,1,3273,3,Feixiao,Imaginary March 7th,Robin,Bailu,0.0,6.0,0.0,0.0,Turn of Luck
3e1d34d008aa11f08cf28878734f76cf,4,2,3364,3,The Herta,Herta,Ice Trailblazer,Gallagher,0.0,6.0,6.0,2.0,Teaching and Learning Go Banana in Peel
3e1d34fd08aa11f0a9fd8878734f76cf,4,1,3822,3,Seele,Sparkle,Robin,Silver Wolf,6.0,2.0,1.0,0.0,Battlefield of Wits
3e1d34fd08aa11f0a9fd8878734f76cf,4,2,3912,3,The Herta,Herta,Tribbie,Sunday,2.0,6.0,1.0,1.0,Teaching and Learning Go Banana in Peel
3e1d353908aa11f091368878734f76cf,4,1,3587,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
3e1d353908aa11f091368878734f76cf,4,2,3085,3,Rappa,Imaginary Trailblazer,Pela,Gallagher,0.0,6.0,6.0,4.0,Education For Bananall
3e1d356a08aa11f08d728878734f76cf,4,1,3342,3,Feixiao,Robin,Moze,Gallagher,0.0,0.0,6.0,6.0,Daring Wager
3e1d356a08aa11f08d728878734f76cf,4,2,3649,3,The Herta,Serval,Tribbie,Luocha,0.0,5.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d359908aa11f0b7348878734f76cf,4,1,3525,1,The Herta,Jade,Tribbie,Lingsha,2.0,1.0,0.0,1.0,Turn of Luck
3e1d359908aa11f0b7348878734f76cf,4,2,1220,1,Rappa,Fugue,Ruan Mei,Gallagher,1.0,1.0,1.0,6.0,Education For Bananall
3e1d35c708aa11f0b79a8878734f76cf,4,1,3152,3,Boothill,Fugue,Sunday,Gallagher,0.0,0.0,0.0,6.0,Daring Wager
3e1d35c708aa11f0b79a8878734f76cf,4,2,3482,3,Acheron,Jiaoqiu,Pela,Aventurine,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
3e1d35f508aa11f0b04b8878734f76cf,4,1,3417,3,Feixiao,Topaz & Numby,Aventurine,Ruan Mei,0.0,1.0,0.0,1.0,Turn of Luck
3e1d35f508aa11f0b04b8878734f76cf,4,2,3578,3,The Herta,Jade,Robin,Huohuo,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d362e08aa11f099198878734f76cf,4,1,3884,3,Feixiao,Robin,Sparkle,Herta,2.0,2.0,2.0,6.0,Turn of Luck
3e1d362e08aa11f099198878734f76cf,4,2,3857,3,The Herta,Tribbie,Ruan Mei,Jade,2.0,1.0,1.0,0.0,Teaching and Learning Go Banana in Peel
3e1d365d08aa11f0a59f8878734f76cf,4,1,3622,3,Jing Yuan,Robin,Ruan Mei,Sunday,0.0,0.0,1.0,0.0,Daring Wager
3e1d365d08aa11f0a59f8878734f76cf,4,2,3736,3,The Herta,Ice Trailblazer,Tribbie,Serval,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e21fe6a08aa11f08a5a8878734f76cf,4,1,3513,3,Feixiao,Robin,Fu Xuan,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
3e21fe6a08aa11f08a5a8878734f76cf,4,2,3520,3,The Herta,Aventurine,Ice Trailblazer,Herta,1.0,0.0,5.0,6.0,Teaching and Learning Go Banana in Peel
3e1d368b08aa11f0bbf38878734f76cf,4,1,3499,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
3e1d368b08aa11f0bbf38878734f76cf,4,2,3655,3,The Herta,Serval,Tribbie,Gallagher,0.0,6.0,1.0,6.0,Teaching and Learning Go Banana in Peel
3e1d36ba08aa11f0abf58878734f76cf,4,1,3371,3,The Herta,Argenti,Aventurine,Tribbie,0.0,0.0,0.0,1.0,Daring Wager
3e1d36ba08aa11f0abf58878734f76cf,4,2,3428,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Education For Bananall
3e1d36e908aa11f0beb28878734f76cf,4,1,3850,3,Feixiao,Robin,Imaginary March 7th,Bronya,0.0,1.0,6.0,4.0,Turn of Luck
3e1d36e908aa11f0beb28878734f76cf,4,2,3640,3,Acheron,Jiaoqiu,Pela,Ice Trailblazer,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e21fe8f08aa11f0bf008878734f76cf,4,1,3296,2,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
3e21fe8f08aa11f0bf008878734f76cf,4,2,2760,2,Aglaea,Fu Xuan,Ice Trailblazer,Bronya,0.0,0.0,6.0,6.0,Teach By Banaxample
3e1d371808aa11f0abee8878734f76cf,4,1,3512,3,Sunday,Aglaea,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Battlefield of Wits
3e1d371808aa11f0abee8878734f76cf,4,2,3416,3,Bronya,Mydei,Tribbie,Lingsha,2.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d374508aa11f083e78878734f76cf,4,1,3157,3,Feixiao,Moze,Sunday,Aventurine,0.0,5.0,0.0,0.0,Turn of Luck
3e1d374508aa11f083e78878734f76cf,4,2,3459,3,The Herta,Tribbie,Jade,Gallagher,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e1d377508aa11f08d8f8878734f76cf,4,1,3197,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Daring Wager
3e1d377508aa11f08d8f8878734f76cf,4,2,3613,3,The Herta,Serval,Tribbie,Fu Xuan,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d37a408aa11f0bf8f8878734f76cf,4,1,3357,3,The Herta,Tribbie,Herta,Huohuo,0.0,0.0,6.0,0.0,Daring Wager
3e1d37a408aa11f0bf8f8878734f76cf,4,2,3505,3,Imaginary Trailblazer,Rappa,Lingsha,Fugue,6.0,0.0,0.0,0.0,Education For Bananall
3e1d37d308aa11f081008878734f76cf,4,1,3108,0,Yunli,Robin,Tribbie,Huohuo,1.0,0.0,0.0,0.0,Turn of Luck
3e1d37d308aa11f081008878734f76cf,4,2,507,0,Aglaea,Sunday,Aventurine,Ruan Mei,0.0,1.0,0.0,0.0,Teach By Banaxample
3e1d380808aa11f080e78878734f76cf,4,1,3747,3,Boothill,Fugue,Ruan Mei,Bronya,2.0,1.0,1.0,1.0,Daring Wager
3e1d380808aa11f080e78878734f76cf,4,2,3737,3,Aglaea,Tribbie,Robin,Sunday,0.0,0.0,2.0,0.0,Teach By Banaxample
3e1d383808aa11f0bb1e8878734f76cf,4,1,3382,3,Robin,Feixiao,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
3e1d383808aa11f0bb1e8878734f76cf,4,2,3584,3,Acheron,Jiaoqiu,Fu Xuan,Ice Trailblazer,2.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e1d386a08aa11f0805d8878734f76cf,4,1,3446,3,Boothill,Sunday,Ruan Mei,Gallagher,0.0,1.0,0.0,5.0,Daring Wager
3e1d386a08aa11f0805d8878734f76cf,4,2,3638,3,Jade,The Herta,Aventurine,Robin,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d389808aa11f09e6e8878734f76cf,4,1,3536,3,Pela,Tribbie,Robin,Aventurine,6.0,1.0,6.0,0.0,Daring Wager
3e1d389808aa11f09e6e8878734f76cf,4,2,3162,3,Jing Yuan,Sunday,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e1d38c808aa11f09eee8878734f76cf,4,1,3135,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,4.0,Daring Wager
3e1d38c808aa11f09eee8878734f76cf,4,2,3542,3,The Herta,Herta,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d38f708aa11f0b6308878734f76cf,4,1,3510,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,1.0,1.0,Turn of Luck
3e1d38f708aa11f0b6308878734f76cf,4,2,3535,3,The Herta,Jade,Ice Trailblazer,Huohuo,0.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
3e1d393708aa11f0bd358878734f76cf,4,1,3522,3,Robin,Ruan Mei,Feixiao,Argenti,0.0,0.0,0.0,0.0,Turn of Luck
3e1d393708aa11f0bd358878734f76cf,4,2,3741,3,The Herta,Tribbie,Aventurine,Jade,1.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d396608aa11f0ad918878734f76cf,4,1,3460,3,Robin,Feixiao,Imaginary March 7th,Aventurine,0.0,1.0,6.0,0.0,Battlefield of Wits
3e1d396608aa11f0ad918878734f76cf,4,2,3160,3,Gallagher,Sunday,Jing Yuan,Sparkle,4.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d399208aa11f0a7fc8878734f76cf,4,1,3700,3,Boothill,Fugue,Ruan Mei,Bronya,0.0,0.0,0.0,2.0,Daring Wager
3e1d399208aa11f0a7fc8878734f76cf,4,2,3718,3,The Herta,Tribbie,Ice Trailblazer,Serval,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e1d39c008aa11f0aa258878734f76cf,4,1,3386,3,Imaginary March 7th,Fu Xuan,Robin,Feixiao,6.0,2.0,0.0,0.0,Turn of Luck
3e1d39c008aa11f0aa258878734f76cf,4,2,3408,3,Sunday,Aventurine,Herta,The Herta,0.0,0.0,6.0,0.0,Teach By Banaxample
3e1d39f008aa11f08d1e8878734f76cf,4,1,3730,3,Ruan Mei,Boothill,Sunday,Fugue,0.0,1.0,0.0,0.0,Daring Wager
3e1d39f008aa11f08d1e8878734f76cf,4,2,3581,3,Robin,Jing Yuan,Ice Trailblazer,Tribbie,1.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
3e21feb308aa11f0a5628878734f76cf,4,1,3244,3,Sunday,Robin,Huohuo,Jing Yuan,0.0,0.0,0.0,0.0,Turn of Luck
3e21feb308aa11f0a5628878734f76cf,4,2,3543,3,Tribbie,The Herta,Aventurine,Herta,0.0,0.0,1.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3a1e08aa11f08b138878734f76cf,4,1,3582,3,Robin,Feixiao,Aventurine,Topaz & Numby,0.0,0.0,0.0,6.0,Turn of Luck
3e1d3a1e08aa11f08b138878734f76cf,4,2,3495,3,The Herta,Tribbie,Herta,Luocha,0.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
3e1d3a9108aa11f0bfee8878734f76cf,4,1,3696,3,Jing Yuan,Robin,Sunday,Sparkle,0.0,2.0,1.0,0.0,Turn of Luck
3e1d3a9108aa11f0bfee8878734f76cf,4,2,3466,3,Jiaoqiu,Aventurine,Pela,Acheron,0.0,1.0,6.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3ac908aa11f0a88d8878734f76cf,4,1,3031,3,Huohuo,Yunli,Robin,Ice Trailblazer,0.0,0.0,0.0,6.0,Turn of Luck
3e1d3ac908aa11f0a88d8878734f76cf,4,2,3670,3,The Herta,Aventurine,Tribbie,Herta,0.0,0.0,1.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3af808aa11f09fe38878734f76cf,4,1,3690,3,Aglaea,Sunday,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Battlefield of Wits
3e1d3af808aa11f09fe38878734f76cf,4,2,3378,3,Argenti,Tribbie,Robin,Lingsha,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e21fedc08aa11f0987a8878734f76cf,4,1,3296,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,1.0,6.0,0.0,0.0,Turn of Luck
3e21fedc08aa11f0987a8878734f76cf,4,2,3543,3,The Herta,Jade,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e21ff0008aa11f09b158878734f76cf,4,1,3438,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,0.0,6.0,0.0,0.0,Turn of Luck
3e21ff0008aa11f09b158878734f76cf,4,2,3262,3,Acheron,Pela,Tribbie,Aventurine,0.0,5.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3b2508aa11f08f798878734f76cf,4,1,3562,3,The Herta,Herta,Sparkle,Huohuo,0.0,6.0,6.0,1.0,Daring Wager
3e1d3b2508aa11f08f798878734f76cf,4,2,3495,3,Firefly,Rappa,Fugue,Lingsha,2.0,0.0,0.0,1.0,Education For Bananall
3e21ff2508aa11f099648878734f76cf,4,1,2970,2,Acheron,Pela,Aventurine,Welt,1.0,6.0,2.0,1.0,Turn of Luck
3e21ff2508aa11f099648878734f76cf,4,2,2906,2,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Education For Bananall
3e21ff4908aa11f08bba8878734f76cf,4,1,3332,3,Feixiao,Robin,Herta,Gallagher,0.0,0.0,6.0,6.0,Turn of Luck
3e21ff4908aa11f08bba8878734f76cf,4,2,3435,3,Pela,Acheron,Aventurine,Ice Trailblazer,6.0,2.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3b5408aa11f0b44a8878734f76cf,4,1,3438,3,Lingsha,Ruan Mei,Feixiao,Imaginary March 7th,0.0,1.0,0.0,6.0,Turn of Luck
3e1d3b5408aa11f0b44a8878734f76cf,4,2,3654,3,The Herta,Jade,Tribbie,Huohuo,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e21ff9008aa11f0ab8a8878734f76cf,4,1,3205,2,Feixiao,Imaginary March 7th,Robin,Gepard,0.0,6.0,0.0,3.0,Turn of Luck
3e21ff9008aa11f0ab8a8878734f76cf,4,2,3216,2,The Herta,Ice Trailblazer,Serval,Gallagher,0.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3b8408aa11f0bedb8878734f76cf,4,1,3587,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,1.0,0.0,Turn of Luck
3e1d3b8408aa11f0bedb8878734f76cf,4,2,3725,3,The Herta,Jade,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3bb008aa11f09cb58878734f76cf,4,1,3220,3,Acheron,Black Swan,Fu Xuan,Pela,0.0,0.0,0.0,6.0,Battlefield of Wits
3e1d3bb008aa11f09cb58878734f76cf,4,2,3709,3,Serval,The Herta,Ice Trailblazer,Gallagher,6.0,3.0,6.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3bdd08aa11f084c38878734f76cf,4,1,3389,3,The Herta,Tribbie,Herta,Huohuo,0.0,1.0,6.0,0.0,Daring Wager
3e1d3bdd08aa11f084c38878734f76cf,4,2,3365,3,Acheron,Pela,Fu Xuan,Silver Wolf,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e21ffb508aa11f0b59b8878734f76cf,4,1,3058,2,Acheron,Kafka,Black Swan,Fu Xuan,0.0,0.0,0.0,0.0,Daring Wager
3e21ffb508aa11f0b59b8878734f76cf,4,2,3122,2,The Herta,Sparkle,Sunday,Aventurine,0.0,0.0,0.0,0.0,Teach By Banaxample
3e1d3c0b08aa11f08dab8878734f76cf,4,1,3657,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,1.0,0.0,6.0,0.0,Battlefield of Wits
3e1d3c0b08aa11f08dab8878734f76cf,4,2,3356,3,The Herta,Serval,Robin,Aventurine,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3c3f08aa11f0a55d8878734f76cf,4,1,3662,3,Acheron,Ice Trailblazer,Sparkle,Jiaoqiu,2.0,6.0,2.0,0.0,Daring Wager
3e1d3c3f08aa11f0a55d8878734f76cf,4,2,3790,3,The Herta,Lingsha,Tribbie,Jade,2.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3c6c08aa11f08a558878734f76cf,4,1,3472,3,Aglaea,Sunday,Robin,Huohuo,1.0,0.0,0.0,0.0,Battlefield of Wits
3e1d3c6c08aa11f08a558878734f76cf,4,2,3297,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,1.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3c9908aa11f0a6678878734f76cf,4,1,3353,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Daring Wager
3e1d3c9908aa11f0a6678878734f76cf,4,2,3271,3,The Herta,Herta,Robin,Aventurine,0.0,6.0,1.0,0.0,Teaching and Learning Go Banana in Peel
3e21fffe08aa11f0ac4d8878734f76cf,4,1,2771,2,Acheron,Jiaoqiu,Fugue,Aventurine,0.0,0.0,0.0,0.0,Battlefield of Wits
3e21fffe08aa11f0ac4d8878734f76cf,4,2,3049,2,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Education For Bananall
3e1d3cc508aa11f0a9e38878734f76cf,4,1,3296,3,Black Swan,Acheron,Kafka,Gallagher,1.0,0.0,0.0,6.0,Daring Wager
3e1d3cc508aa11f0a9e38878734f76cf,4,2,3400,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,1.0,Education For Bananall
3e1d3cf208aa11f0b3578878734f76cf,4,1,3512,3,Aventurine,Yunli,Robin,Feixiao,0.0,0.0,1.0,0.0,Turn of Luck
3e1d3cf208aa11f0b3578878734f76cf,4,2,3741,3,Fu Xuan,Sparkle,The Herta,Jade,1.0,2.0,2.0,0.0,Teach By Banaxample
3e1d3d2008aa11f0b0328878734f76cf,4,1,3789,3,Feixiao,Robin,Sunday,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
3e1d3d2008aa11f0b0328878734f76cf,4,2,3264,3,Firefly,Imaginary Trailblazer,Lingsha,Tribbie,0.0,6.0,0.0,0.0,Education For Bananall
3e1d3d4c08aa11f09aed8878734f76cf,4,1,3730,3,Feixiao,Robin,Sunday,Imaginary March 7th,0.0,1.0,1.0,6.0,Turn of Luck
3e1d3d4c08aa11f09aed8878734f76cf,4,2,3885,3,The Herta,Jade,Ice Trailblazer,Tribbie,2.0,0.0,5.0,0.0,Teaching and Learning Go Banana in Peel
3e22002208aa11f08d288878734f76cf,4,1,2912,0,Imaginary March 7th,Feixiao,Tribbie,Lingsha,6.0,0.0,0.0,0.0,Turn of Luck
3e22002208aa11f08d288878734f76cf,4,2,1019,0,The Herta,Ice Trailblazer,Herta,Gallagher,0.0,6.0,6.0,4.0,Teaching and Learning Go Banana in Peel
3e1d3d7a08aa11f0a2a28878734f76cf,4,1,3382,3,Boothill,Ruan Mei,Imaginary Trailblazer,Pela,0.0,0.0,6.0,6.0,Daring Wager
3e1d3d7a08aa11f0a2a28878734f76cf,4,2,3305,3,Jade,Tribbie,Argenti,Aventurine,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3da708aa11f099468878734f76cf,4,1,3441,3,Feixiao,Robin,Fu Xuan,Imaginary March 7th,0.0,0.0,1.0,6.0,Turn of Luck
3e1d3da708aa11f099468878734f76cf,4,2,3457,3,Acheron,Pela,Aventurine,Sparkle,2.0,6.0,2.0,0.0,Teaching and Learning Go Banana in Peel
3e1d3e0108aa11f0a6048878734f76cf,4,1,3415,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
3e1d3e0108aa11f0a6048878734f76cf,4,2,3498,3,The Herta,Jade,Sparkle,Aventurine,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
3e22004608aa11f09ee58878734f76cf,4,1,3208,2,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
3e22004608aa11f09ee58878734f76cf,4,2,3041,2,Luocha,Mydei,Sparkle,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
3e1d3e2c08aa11f0b34d8878734f76cf,4,1,3279,3,Moze,Feixiao,Aventurine,Robin,6.0,0.0,0.0,0.0,Turn of Luck
3e1d3e2c08aa11f0b34d8878734f76cf,4,2,3496,3,Fugue,Ruan Mei,Lingsha,Rappa,0.0,0.0,0.0,0.0,Education For Bananall
3e1d3e8708aa11f098298878734f76cf,4,1,3516,3,Feixiao,Robin,Imaginary March 7th,Fu Xuan,0.0,1.0,6.0,1.0,Turn of Luck
