uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
b20fc513621511efafd628c2dd2980ba,4,1,21991,1,Fu Xuan,Silver Wolf,Argenti,Jade,0,3.0,0.0,0.0,Rupture
b20fc513621511efafd628c2dd2980ba,4,2,25097,1,Aventurine,Kafka,Topaz & Numby,Acheron,0,0.0,0.0,0.0,Expostulation
b20fc514621511ef932f28c2dd2980ba,4,1,33581,3,Argenti,Sparkle,Seele,Fu Xuan,0,0.0,2.0,2.0,Rupture
b20fc514621511ef932f28c2dd2980ba,4,2,36500,3,Acheron,Kafka,Aventurine,Black Swan,0,0.0,0.0,1.0,Rupture
b20fc515621511ef836928c2dd2980ba,4,1,40000,3,Sparkle,Robin,Tingyun,Seele,2,0.0,6.0,0.0,Calumny
b20fc515621511ef836928c2dd2980ba,4,2,27586,3,Pela,Silver Wolf,Fu Xuan,Acheron,6,0.0,1.0,0.0,Calumny
b20fc516621511efb40728c2dd2980ba,4,1,32748,3,Ruan Mei,Clara,Jade,Aventurine,0,0.0,0.0,0.0,Expostulation
b20fc516621511efb40728c2dd2980ba,4,2,34246,3,Jiaoqiu,Acheron,Pela,Fu Xuan,0,0.0,6.0,0.0,Rupture
b20fc517621511ef83b628c2dd2980ba,4,1,40000,3,Argenti,Bronya,Tingyun,Luocha,0,0.0,6.0,1.0,Rupture
b20fc517621511ef83b628c2dd2980ba,4,2,29571,3,Acheron,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0,Rupture
b20fc518621511ef885c28c2dd2980ba,4,1,40000,2,Yunli,Sparkle,Huohuo,Tingyun,0,0.0,0.0,2.0,Expostulation
b20fc518621511ef885c28c2dd2980ba,4,2,19725,2,Firefly,Imaginary Trailblazer,Gallagher,Imaginary March 7th,0,6.0,5.0,3.0,Calumny
b20fc519621511efbd7f28c2dd2980ba,4,1,40000,3,Tingyun,Yunli,Fu Xuan,Imaginary March 7th,6,0.0,0.0,3.0,Rupture
b20fc519621511efbd7f28c2dd2980ba,4,2,33912,3,Himeko,Aventurine,Herta,Ruan Mei,3,0.0,6.0,1.0,Expostulation
b20fc51a621511efab0828c2dd2980ba,4,1,40000,3,Herta,Yunli,Robin,Sparkle,6,0.0,0.0,0.0,Expostulation
b20fc51a621511efab0828c2dd2980ba,4,2,29431,3,Acheron,Kafka,Fu Xuan,Himeko,0,0.0,0.0,1.0,Calumny
b20fc51b621511ef84ab28c2dd2980ba,4,1,40000,3,Herta,Jade,Ruan Mei,Aventurine,5,0.0,0.0,0.0,Expostulation
b20fc51b621511ef84ab28c2dd2980ba,4,2,22428,3,Asta,Dan Heng • Imbibitor Lunae,Gallagher,Pela,6,2.0,5.0,6.0,Calumny
b20fc51c621511efb22c28c2dd2980ba,4,1,40000,3,Ruan Mei,Yunli,Sparkle,Luocha,0,0.0,0.0,0.0,Rupture
b20fc51c621511efb22c28c2dd2980ba,4,2,40000,3,Tingyun,Aventurine,Herta,Robin,6,0.0,6.0,0.0,Expostulation
b20fc51d621511efae0128c2dd2980ba,4,1,29865,2,Aventurine,Fu Xuan,Herta,Robin,0,1.0,6.0,0.0,Expostulation
b20fc51d621511efae0128c2dd2980ba,4,2,21743,2,Kafka,Huohuo,Acheron,Black Swan,0,0.0,0.0,0.0,Expostulation
b20fc51e621511ef841828c2dd2980ba,4,1,35500,3,Ruan Mei,Herta,Clara,Luocha,0,6.0,0.0,1.0,Expostulation
b20fc51e621511ef841828c2dd2980ba,4,2,25204,3,Robin,Himeko,Topaz & Numby,Aventurine,0,1.0,4.0,0.0,Expostulation
b20fc51f621511efaf1428c2dd2980ba,4,1,35850,3,Clara,Huohuo,Sparkle,Tingyun,2,0.0,0.0,6.0,Expostulation
b20fc51f621511efaf1428c2dd2980ba,4,2,33492,3,Ruan Mei,Aventurine,Herta,Himeko,0,1.0,6.0,1.0,Expostulation
b20fc520621511ef89cb28c2dd2980ba,4,1,33955,3,Acheron,Silver Wolf,Huohuo,Yunli,0,0.0,0.0,0.0,Rupture
b20fc520621511ef89cb28c2dd2980ba,4,2,26815,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,0.0,6.0,Calumny
b20fc521621511efaf5e28c2dd2980ba,4,1,40000,3,Argenti,Tingyun,Ruan Mei,Huohuo,0,6.0,0.0,0.0,Rupture
b20fc521621511efaf5e28c2dd2980ba,4,2,36246,3,Acheron,Kafka,Fu Xuan,Black Swan,0,1.0,0.0,0.0,Rupture
b20fc522621511ef88dd28c2dd2980ba,4,1,28517,2,Seele,Clara,Yunli,Luocha,0,1.0,0.0,0.0,Expostulation
b20fc522621511ef88dd28c2dd2980ba,4,2,26173,2,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6,1.0,6.0,0.0,Calumny
b20fc523621511ef832e28c2dd2980ba,4,1,33371,3,Luocha,Yunli,Clara,Sparkle,0,0.0,1.0,0.0,Expostulation
b20fc523621511ef832e28c2dd2980ba,4,2,27272,3,Ruan Mei,Kafka,Sampo,Acheron,1,0.0,6.0,0.0,Rupture
b20fc524621511efbe2328c2dd2980ba,4,1,32218,3,Jade,Blade,Sparkle,Gallagher,0,0.0,0.0,6.0,Expostulation
b20fc524621511efbe2328c2dd2980ba,4,2,29500,3,Acheron,Silver Wolf,Pela,Aventurine,1,2.0,6.0,0.0,Rupture
b20fc525621511efa8e828c2dd2980ba,4,1,40000,3,Herta,Fu Xuan,Robin,Himeko,6,0.0,0.0,2.0,Expostulation
b20fc525621511efa8e828c2dd2980ba,4,2,26645,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0.0,6.0,6.0,Calumny
b20fc526621511ef85b028c2dd2980ba,4,1,40000,2,Fu Xuan,Jade,Herta,Ruan Mei,0,0.0,5.0,0.0,Rupture
b20fc526621511ef85b028c2dd2980ba,4,2,16794,2,Gepard,Pela,Jingliu,Himeko,1,1.0,0.0,0.0,Rupture
b20fc527621511efa78b28c2dd2980ba,4,1,36450,3,Jade,Herta,Ruan Mei,Fu Xuan,0,6.0,0.0,0.0,Rupture
b20fc527621511efa78b28c2dd2980ba,4,2,32881,3,Acheron,Kafka,Black Swan,Gallagher,0,0.0,1.0,6.0,Rupture
b20fc528621511efb33728c2dd2980ba,4,1,40000,3,Aventurine,Yunli,Robin,Topaz & Numby,0,0.0,1.0,0.0,Expostulation
b20fc528621511efb33728c2dd2980ba,4,2,31850,3,Fu Xuan,Sparkle,Kafka,Black Swan,1,2.0,2.0,1.0,Calumny
b20fc529621511ef8f8128c2dd2980ba,4,1,40000,3,Ruan Mei,Argenti,Aventurine,Jade,1,0.0,0.0,0.0,Expostulation
b20fc529621511ef8f8128c2dd2980ba,4,2,36276,3,Gallagher,Kafka,Black Swan,Acheron,6,1.0,1.0,1.0,Calumny
b20fc52a621511efb6c228c2dd2980ba,4,1,40000,3,Luocha,Sparkle,Argenti,Tingyun,0,0.0,0.0,5.0,Rupture
b20fc52a621511efb6c228c2dd2980ba,4,2,30750,3,Gallagher,Himeko,Jade,Ruan Mei,6,3.0,0.0,0.0,Expostulation
b20fc52b621511efada128c2dd2980ba,4,1,40000,3,Ruan Mei,Tingyun,Yunli,Fu Xuan,0,5.0,0.0,1.0,Expostulation
b20fc52b621511efada128c2dd2980ba,4,2,33198,3,Acheron,Pela,Sparkle,Luocha,2,6.0,0.0,0.0,Calumny
b20fc52c621511ef856128c2dd2980ba,4,1,40000,3,Yunli,Sparkle,Jade,Robin,1,2.0,0.0,0.0,Rupture
b20fc52c621511ef856128c2dd2980ba,4,2,40000,3,Ruan Mei,Black Swan,Acheron,Kafka,2,6.0,2.0,2.0,Rupture
b20fc52d621511ef958528c2dd2980ba,4,1,40000,3,Acheron,Herta,Aventurine,Pela,2,6.0,0.0,6.0,Rupture
b20fc52d621511ef958528c2dd2980ba,4,2,20000,3,Ruan Mei,Kafka,Gallagher,Himeko,0,0.0,6.0,1.0,Expostulation
b20fc52e621511ef964028c2dd2980ba,4,1,36500,3,Acheron,Sparkle,Fu Xuan,Pela,6,2.0,1.0,6.0,Rupture
b20fc52e621511ef964028c2dd2980ba,4,2,36788,3,Kafka,Black Swan,Huohuo,Ruan Mei,6,6.0,1.0,2.0,Calumny
b20fc52f621511ef8d3a28c2dd2980ba,4,1,40000,3,Fu Xuan,Blade,Herta,Robin,1,0.0,6.0,1.0,Expostulation
b20fc52f621511ef8d3a28c2dd2980ba,4,2,21392,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Calumny
b20fc530621511efb89828c2dd2980ba,4,1,26589,2,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,2,6.0,0.0,0.0,Calumny
b20fc530621511efb89828c2dd2980ba,4,2,30950,2,Acheron,Kafka,Sparkle,Fu Xuan,2,0.0,0.0,0.0,Rupture
b20fc531621511efaba728c2dd2980ba,4,1,35050,3,Fu Xuan,Herta,Ruan Mei,Himeko,0,6.0,0.0,5.0,Expostulation
b20fc531621511efaba728c2dd2980ba,4,2,30246,3,Aventurine,Pela,Silver Wolf,Acheron,0,6.0,0.0,0.0,Rupture
b20fc532621511ef9b6328c2dd2980ba,4,1,36200,3,Huohuo,Yunli,Imaginary March 7th,Robin,0,0.0,0.0,0.0,Expostulation
b20fc532621511ef9b6328c2dd2980ba,4,2,24954,3,Gallagher,Himeko,Firefly,Ruan Mei,5,2.0,0.0,0.0,Calumny
b20fc533621511ef8c5a28c2dd2980ba,4,1,37000,3,Fu Xuan,Black Swan,Kafka,Acheron,0,1.0,0.0,0.0,Calumny
b20fc533621511ef8c5a28c2dd2980ba,4,2,24151,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0,6.0,0.0,4.0,Calumny
b20fc534621511efa82328c2dd2980ba,4,1,40000,3,Argenti,Herta,Robin,Huohuo,0,6.0,0.0,0.0,Rupture
b20fc534621511efa82328c2dd2980ba,4,2,34000,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Rupture
b20fc535621511efb1f628c2dd2980ba,4,1,40000,3,Ruan Mei,Clara,Herta,Aventurine,1,1.0,6.0,0.0,Expostulation
b20fc535621511efb1f628c2dd2980ba,4,2,22771,3,Tingyun,Sparkle,Jing Yuan,Luocha,6,0.0,0.0,0.0,Calumny
b20fc536621511ef916028c2dd2980ba,4,1,40000,3,Ruan Mei,Yunli,Topaz & Numby,Aventurine,2,1.0,1.0,0.0,Expostulation
b20fc536621511ef916028c2dd2980ba,4,2,20493,3,Yukong,Acheron,Black Swan,Fu Xuan,6,2.0,0.0,0.0,Calumny
b20fc537621511ef9ec328c2dd2980ba,4,1,40000,3,Robin,Sparkle,Jade,Argenti,6,6.0,2.0,0.0,Rupture
b20fc537621511ef9ec328c2dd2980ba,4,2,40000,3,Ruan Mei,Jiaoqiu,Herta,Himeko,6,6.0,6.0,5.0,Rupture
b20fc538621511efb9b828c2dd2980ba,4,1,27947,1,Jade,Herta,Robin,Gallagher,0,6.0,0.0,5.0,Expostulation
b20fc538621511efb9b828c2dd2980ba,4,2,20194,1,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Calumny
b20fc539621511ef9af228c2dd2980ba,4,1,21347,1,Himeko,Jade,Robin,Aventurine,0,0.0,0.0,0.0,Expostulation
b20fc539621511ef9af228c2dd2980ba,4,2,26116,1,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0,Calumny
b20fc53a621511efae5228c2dd2980ba,4,1,33579,2,Yunli,Clara,Luocha,Himeko,0,1.0,0.0,0.0,Expostulation
b20fc53a621511efae5228c2dd2980ba,4,2,20000,2,Gallagher,Pela,Herta,Sparkle,4,6.0,6.0,0.0,Calumny
b20fc53b621511ef928628c2dd2980ba,4,1,32600,2,Blade,Huohuo,Robin,Herta,0,0.0,0.0,6.0,Expostulation
b20fc53b621511ef928628c2dd2980ba,4,2,20797,2,Firefly,Ruan Mei,Himeko,Imaginary Trailblazer,0,0.0,0.0,6.0,Expostulation
b20fc53c621511ef932d28c2dd2980ba,4,1,30757,3,Sparkle,Clara,Tingyun,Aventurine,0,2.0,6.0,0.0,Expostulation
b20fc53c621511ef932d28c2dd2980ba,4,2,30700,3,Acheron,Himeko,Fu Xuan,Ruan Mei,1,1.0,0.0,0.0,Rupture
b20fc53d621511efa68328c2dd2980ba,4,1,40000,3,Robin,Clara,Herta,Luocha,0,1.0,6.0,0.0,Expostulation
b20fc53d621511efa68328c2dd2980ba,4,2,29229,3,Aventurine,Kafka,Himeko,Tingyun,0,0.0,0.0,6.0,Rupture
b20fc53e621511ef99d928c2dd2980ba,4,1,40000,3,Luocha,Dan Heng • Imbibitor Lunae,Tingyun,Sparkle,0,6.0,6.0,5.0,Calumny
b20fc53e621511ef99d928c2dd2980ba,4,2,40000,3,Herta,Himeko,Robin,Fu Xuan,6,0.0,1.0,1.0,Expostulation
b20fc53f621511efb28328c2dd2980ba,4,1,34500,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0,2.0,6.0,6.0,Calumny
b20fc53f621511efb28328c2dd2980ba,4,2,30991,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0.0,0.0,0.0,Calumny
b20fc540621511efa49428c2dd2980ba,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Pela,6,2.0,1.0,6.0,Calumny
b20fc540621511efa49428c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Robin,Huohuo,6,6.0,2.0,1.0,Calumny
b20fc541621511efaced28c2dd2980ba,4,1,31034,3,Himeko,Herta,Imaginary March 7th,Fu Xuan,0,6.0,3.0,0.0,Calumny
b20fc541621511efaced28c2dd2980ba,4,2,32704,3,Acheron,Kafka,Gepard,Pela,0,0.0,1.0,6.0,Calumny
b20fc542621511efb13a28c2dd2980ba,4,1,40000,3,Robin,Yunli,Clara,Huohuo,0,1.0,0.0,0.0,Expostulation
b20fc542621511efb13a28c2dd2980ba,4,2,24582,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,1,0.0,6.0,6.0,Calumny
b20fc543621511ef8aab28c2dd2980ba,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,0.0,0.0,0.0,Rupture
b20fc543621511ef8aab28c2dd2980ba,4,2,35550,3,Firefly,Ruan Mei,Gallagher,Himeko,2,1.0,6.0,1.0,Expostulation
b20fc544621511efb59928c2dd2980ba,4,1,35200,3,Fu Xuan,Jade,Yunli,Robin,0,0.0,0.0,0.0,Expostulation
b20fc544621511efb59928c2dd2980ba,4,2,28700,3,Huohuo,Ruan Mei,Himeko,Herta,0,0.0,0.0,6.0,Expostulation
b20fc545621511efaa6128c2dd2980ba,4,1,32712,2,Yunli,Ruan Mei,Tingyun,Huohuo,0,1.0,6.0,1.0,Rupture
b20fc545621511efaa6128c2dd2980ba,4,2,26047,2,Acheron,Sparkle,Pela,Aventurine,2,0.0,6.0,0.0,Rupture
b20fec19621511efa09e28c2dd2980ba,4,1,20485,0,Firefly,Imaginary Trailblazer,Clara,Fu Xuan,0,6.0,2.0,0.0,Expostulation
b20fec19621511efa09e28c2dd2980ba,4,2,17983,0,Kafka,Black Swan,Robin,Lynx,1,0.0,0.0,1.0,Calumny
b20fec1a621511efbf2428c2dd2980ba,4,1,40000,3,Acheron,Pela,Gallagher,Jiaoqiu,0,6.0,6.0,0.0,Rupture
b20fec1a621511efbf2428c2dd2980ba,4,2,29159,3,Himeko,Herta,Ruan Mei,Fu Xuan,2,6.0,0.0,0.0,Expostulation
b20fec1b621511efba5b28c2dd2980ba,4,1,36800,3,Gallagher,Black Swan,Kafka,Acheron,6,0.0,0.0,0.0,Rupture
b20fec1b621511efba5b28c2dd2980ba,4,2,25887,3,Fu Xuan,Herta,Himeko,Ruan Mei,0,6.0,0.0,0.0,Calumny
b20fec1c621511efa47a28c2dd2980ba,4,1,40000,3,Herta,Clara,Robin,Huohuo,6,2.0,0.0,2.0,Expostulation
b20fec1c621511efa47a28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Fu Xuan,0,6.0,1.0,0.0,Rupture
b20fec1d621511ef9f7928c2dd2980ba,4,1,40000,3,Topaz & Numby,Aventurine,Robin,Herta,1,0.0,0.0,6.0,Expostulation
b20fec1d621511ef9f7928c2dd2980ba,4,2,22468,3,Ruan Mei,Imaginary Trailblazer,Firefly,Himeko,3,6.0,0.0,2.0,Rupture
b20fec1e621511ef8a8e28c2dd2980ba,4,1,28948,1,Acheron,Sparkle,Pela,Fu Xuan,0,0.0,6.0,0.0,Rupture
b20fec1e621511ef8a8e28c2dd2980ba,4,2,20971,1,Herta,Himeko,Aventurine,Robin,6,2.0,0.0,0.0,Expostulation
b20fec1f621511efb0b028c2dd2980ba,4,1,40000,3,Herta,Luocha,Clara,Robin,6,0.0,0.0,0.0,Rupture
b20fec1f621511efb0b028c2dd2980ba,4,2,21094,3,Acheron,Gallagher,Pela,Sparkle,0,3.0,6.0,4.0,Rupture
b20fec20621511ef9ab428c2dd2980ba,4,1,40000,3,Yunli,Tingyun,Sparkle,Lynx,0,6.0,2.0,6.0,Expostulation
b20fec20621511ef9ab428c2dd2980ba,4,2,23200,3,Fu Xuan,Silver Wolf,Pela,Acheron,2,0.0,6.0,0.0,Rupture
b20fec21621511ef954528c2dd2980ba,4,1,40000,3,Fu Xuan,Robin,Herta,Jade,0,0.0,6.0,0.0,Expostulation
b20fec21621511ef954528c2dd2980ba,4,2,40000,3,Fire Trailblazer,Himeko,Kafka,Acheron,6,1.0,1.0,0.0,Rupture
b20fec22621511ef859928c2dd2980ba,4,1,40000,3,Robin,Yunli,Topaz & Numby,Huohuo,6,6.0,1.0,1.0,Expostulation
b20fec22621511ef859928c2dd2980ba,4,2,40000,3,Acheron,Aventurine,Sparkle,Silver Wolf,6,2.0,6.0,6.0,Rupture
b20fec23621511ef8c7f28c2dd2980ba,4,1,21339,2,Fu Xuan,Ruan Mei,Herta,Himeko,0,0.0,6.0,0.0,Expostulation
b20fec23621511ef8c7f28c2dd2980ba,4,2,33918,2,Black Swan,Acheron,Kafka,Huohuo,0,0.0,0.0,0.0,Calumny
b20fec24621511ef934528c2dd2980ba,4,1,40000,3,Yunli,Herta,Himeko,Huohuo,0,6.0,3.0,0.0,Expostulation
b20fec24621511ef934528c2dd2980ba,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,6,6.0,1.0,6.0,Calumny
b20fec25621511efacd928c2dd2980ba,4,1,28863,2,Clara,Ruan Mei,Herta,Himeko,0,0.0,6.0,1.0,Expostulation
b20fec25621511efacd928c2dd2980ba,4,2,27500,2,Fire Trailblazer,Sparkle,Pela,Acheron,6,0.0,6.0,0.0,Rupture
b20fec26621511efb02e28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Blade,0,5.0,1.0,0.0,Calumny
b20fec26621511efb02e28c2dd2980ba,4,2,23850,3,Acheron,Sparkle,Pela,Aventurine,2,0.0,6.0,0.0,Calumny
b20fec27621511ef9a4528c2dd2980ba,4,1,40000,3,Yunli,Sparkle,Tingyun,Huohuo,0,0.0,6.0,0.0,Expostulation
b20fec27621511ef9a4528c2dd2980ba,4,2,30260,3,Acheron,Kafka,Black Swan,Gallagher,0,0.0,0.0,2.0,Rupture
b20fec28621511ef8dff28c2dd2980ba,4,1,27884,1,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6,0.0,2.0,0.0,Calumny
b20fec28621511ef8dff28c2dd2980ba,4,2,20517,1,Fu Xuan,Herta,Himeko,Asta,0,6.0,0.0,6.0,Expostulation
b20fec29621511efae0728c2dd2980ba,4,1,33705,3,Ruan Mei,Tingyun,Herta,Luocha,0,6.0,6.0,0.0,Expostulation
b20fec29621511efae0728c2dd2980ba,4,2,36270,3,Acheron,Jiaoqiu,Gallagher,Sparkle,2,0.0,6.0,0.0,Calumny
b20fec2a621511efb68628c2dd2980ba,4,1,35850,3,Robin,Jade,Herta,Fu Xuan,0,0.0,6.0,0.0,Expostulation
b20fec2a621511efb68628c2dd2980ba,4,2,24326,3,Himeko,Kafka,Yunli,Gallagher,2,0.0,0.0,4.0,Expostulation
b20fec2b621511ef80e528c2dd2980ba,4,1,32047,3,Yunli,Blade,Fu Xuan,Tingyun,0,0.0,0.0,6.0,Rupture
b20fec2b621511ef80e528c2dd2980ba,4,2,36249,3,Acheron,Sparkle,Kafka,Aventurine,2,0.0,0.0,0.0,Calumny
b20fec2c621511ef86e828c2dd2980ba,4,1,32404,3,Kafka,Pela,Acheron,Fu Xuan,0,6.0,0.0,0.0,Rupture
b20fec2c621511ef86e828c2dd2980ba,4,2,28228,3,Herta,Himeko,Ruan Mei,Gallagher,6,0.0,0.0,6.0,Expostulation
b20fec2d621511ef8b9428c2dd2980ba,4,1,40000,3,Fu Xuan,Clara,Yunli,Herta,0,1.0,0.0,6.0,Expostulation
b20fec2d621511ef8b9428c2dd2980ba,4,2,24987,3,Acheron,Pela,Silver Wolf,Gallagher,0,6.0,0.0,6.0,Rupture
b20fec2e621511ef973428c2dd2980ba,4,1,33816,3,Yunli,Jade,Tingyun,Huohuo,0,0.0,6.0,0.0,Expostulation
b20fec2e621511ef973428c2dd2980ba,4,2,29659,3,Himeko,Ruan Mei,Kafka,Gallagher,2,0.0,1.0,6.0,Calumny
b20fec2f621511efbc7528c2dd2980ba,4,1,35800,3,Tingyun,Sparkle,Argenti,Fu Xuan,6,0.0,0.0,0.0,Calumny
b20fec2f621511efbc7528c2dd2980ba,4,2,28208,3,Ruan Mei,Himeko,Robin,Herta,0,0.0,0.0,6.0,Rupture
b20fec30621511ef9bdd28c2dd2980ba,4,1,32722,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1.0,6.0,6.0,Calumny
b20fec30621511ef9bdd28c2dd2980ba,4,2,29950,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0.0,6.0,1.0,Rupture
b20fec31621511ef9f2928c2dd2980ba,4,1,40000,3,Argenti,Jade,Ruan Mei,Tingyun,0,0.0,1.0,6.0,Expostulation
b20fec31621511ef9f2928c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Aventurine,Jiaoqiu,6,0.0,1.0,0.0,Calumny
b20fec32621511efad1428c2dd2980ba,4,1,31076,3,Fu Xuan,Clara,Sparkle,Jingliu,6,1.0,2.0,2.0,Calumny
b20fec32621511efad1428c2dd2980ba,4,2,34076,3,Huohuo,Himeko,Serval,Ruan Mei,2,0.0,6.0,1.0,Calumny
b20fec33621511efb6b328c2dd2980ba,4,1,27148,2,Clara,Sparkle,Tingyun,Lynx,3,0.0,6.0,6.0,Expostulation
