uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
f770bb24faf711efa5058878734f76cf,4,1,24080,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0,0,0.0,Potential
f770bb24faf711efa5058878734f76cf,4,2,36800,3,The Herta,Herta,Ice Trailblazer,Luocha,0,6,5,0.0,Universality
f770bb53faf711ef87c08878734f76cf,4,1,26480,3,Jade,Aventurine,Sunday,Acheron,0,1,0,0.0,Universality
f770bb53faf711ef87c08878734f76cf,4,2,35440,3,Huohuo,Robin,Herta,The Herta,0,0,6,0.0,Universality
f770bb84faf711efa3f08878734f76cf,4,1,25280,2,Acheron,Kafka,Silver Wolf,Gepard,1,0,0,3.0,Potential
f770bb84faf711efa3f08878734f76cf,4,2,34440,2,The Herta,Tribbie,Huohuo,Herta,0,0,0,6.0,Potential
f770bbb3faf711efb4688878734f76cf,4,1,24280,2,Acheron,Black Swan,Kafka,Gallagher,0,0,0,5.0,Potential
f770bbb3faf711efb4688878734f76cf,4,2,30520,2,Ruan Mei,Rappa,Lingsha,Fugue,0,0,0,1.0,Universality
f7667955faf711ef86848878734f76cf,4,1,40000,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1.0,Universality
f7667955faf711ef86848878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Tribbie,2,6,6,0.0,Universality
f766798bfaf711efb4468878734f76cf,4,1,38000,3,Acheron,Jiaoqiu,Fu Xuan,Ice Trailblazer,0,0,0,6.0,Potential
f766798bfaf711efb4468878734f76cf,4,2,39200,3,The Herta,Herta,Aventurine,Robin,0,6,0,0.0,Potential
f76679befaf711ef893c8878734f76cf,4,1,24120,3,Serval,Fugue,Ruan Mei,Gallagher,6,0,0,6.0,Potential
f76679befaf711ef893c8878734f76cf,4,2,39880,3,Argenti,Sparkle,Tingyun,Huohuo,0,0,6,1.0,Potential
f76679fffaf711ef82458878734f76cf,4,1,40000,3,Acheron,Sparkle,Aventurine,Pela,2,2,0,6.0,Potential
f76679fffaf711ef82458878734f76cf,4,2,40000,3,The Herta,Hanya,Serval,Huohuo,2,6,6,1.0,Universality
f7667a3afaf711ef977a8878734f76cf,4,1,36800,3,Acheron,Sparkle,Pela,Fu Xuan,2,2,6,0.0,Potential
f7667a3afaf711ef977a8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Lingsha,2,1,6,1.0,Universality
f7667a6efaf711efbfae8878734f76cf,4,1,40000,3,Robin,The Herta,Fu Xuan,Jade,0,2,1,1.0,Universality
f7667a6efaf711efbfae8878734f76cf,4,2,25680,3,Himeko,Aventurine,Herta,Ruan Mei,1,1,6,1.0,Radiance
f7667aa1faf711efb64c8878734f76cf,4,1,35040,3,Acheron,Kafka,Black Swan,Lynx,0,4,0,6.0,Potential
f7667aa1faf711efb64c8878734f76cf,4,2,27720,3,The Herta,Herta,Robin,Gallagher,0,6,0,2.0,Potential
f7667ad5faf711ef80e78878734f76cf,4,1,38160,3,Seele,Sunday,Ruan Mei,Sparkle,6,1,1,2.0,Potential
f7667ad5faf711ef80e78878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Ice Trailblazer,2,6,1,6.0,Universality
f7667b11faf711efa4ce8878734f76cf,4,1,31440,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0.0,Universality
f7667b11faf711efa4ce8878734f76cf,4,2,28840,3,Acheron,Kafka,Black Swan,Gallagher,0,6,0,4.0,Potential
f7667b7dfaf711efab608878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,1,0,0.0,Potential
f7667b7dfaf711efab608878734f76cf,4,2,30360,3,The Herta,Sunday,Serval,Gallagher,0,0,4,6.0,Radiance
f770bbe2faf711efbf098878734f76cf,4,1,35280,3,Acheron,Pela,Fu Xuan,Sparkle,2,6,1,0.0,Potential
f770bbe2faf711efbf098878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Lingsha,2,1,0,1.0,Potential
f770bc12faf711efa19c8878734f76cf,4,1,21800,2,Blade,Luocha,Jing Yuan,Sunday,0,0,0,0.0,Universality
f770bc12faf711efa19c8878734f76cf,4,2,28520,2,Aventurine,Robin,Argenti,Jiaoqiu,0,1,0,0.0,Radiance
f7667bb6faf711ef88bb8878734f76cf,4,1,31520,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0,6,0.0,Potential
f7667bb6faf711ef88bb8878734f76cf,4,2,30200,3,Argenti,Ice Trailblazer,Sunday,Fu Xuan,0,6,0,1.0,Potential
f7667be8faf711efb32f8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Fugue,0,0,0,1.0,Potential
f7667be8faf711efb32f8878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Huohuo,0,0,0,0.0,Universality
f7667c1bfaf711efa86c8878734f76cf,4,1,40000,3,Jade,Sparkle,Fu Xuan,Tribbie,0,2,0,1.0,Radiance
f7667c1bfaf711efa86c8878734f76cf,4,2,40000,3,The Herta,Robin,Ruan Mei,Herta,2,2,1,6.0,Universality
f7667c4dfaf711ef89998878734f76cf,4,1,38280,3,Jing Yuan,Robin,Sunday,Huohuo,0,0,0,0.0,Universality
f7667c4dfaf711ef89998878734f76cf,4,2,40000,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0,6,6.0,Universality
f7667c8ffaf711ef9bcc8878734f76cf,4,1,14760,2,Acheron,Herta,Silver Wolf,Fu Xuan,2,6,1,0.0,Radiance
f7667c8ffaf711ef9bcc8878734f76cf,4,2,37680,2,The Herta,Aventurine,Jade,Sparkle,1,0,0,0.0,Radiance
f7667cbffaf711ef907f8878734f76cf,4,1,36440,3,Acheron,Jiaoqiu,Bronya,Gallagher,2,0,2,6.0,Potential
f7667cbffaf711ef907f8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Potential
f7667cf0faf711efa27c8878734f76cf,4,1,39880,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,1.0,Universality
f7667cf0faf711efa27c8878734f76cf,4,2,30720,3,Argenti,The Herta,Sparkle,Lingsha,0,0,0,0.0,Universality
f770bc41faf711ef80148878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0,6,6.0,Universality
f770bc41faf711ef80148878734f76cf,4,2,26440,3,Seele,Robin,Sunday,Tingyun,0,1,1,6.0,Universality
f770bc75faf711efb13f8878734f76cf,4,1,40000,3,Jiaoqiu,Acheron,Pela,Fu Xuan,0,0,6,0.0,Universality
f770bc75faf711efb13f8878734f76cf,4,2,24120,3,Robin,Clara,Herta,Aventurine,0,0,6,0.0,Radiance
f7667d21faf711efad5d8878734f76cf,4,1,24360,3,Acheron,Black Swan,Kafka,Aventurine,0,0,0,0.0,Universality
f7667d21faf711efad5d8878734f76cf,4,2,36360,3,The Herta,Sunday,Jade,Gallagher,0,0,0,6.0,Universality
f7667d54faf711efb8b68878734f76cf,4,1,39440,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0,6,0.0,Potential
f7667d54faf711efb8b68878734f76cf,4,2,31080,3,The Herta,Herta,Lingsha,Ruan Mei,0,6,0,0.0,Universality
f770bca5faf711efa6af8878734f76cf,4,1,24200,3,Acheron,Fu Xuan,Pela,Fugue,0,0,6,0.0,Potential
f770bca5faf711efa6af8878734f76cf,4,2,35800,3,The Herta,Ice Trailblazer,Herta,Lingsha,0,5,6,0.0,Universality
f770bcd7faf711efaa1d8878734f76cf,4,1,32000,2,Aglaea,Sunday,Aventurine,Ice Trailblazer,0,1,0,6.0,Universality
f770bcd7faf711efaa1d8878734f76cf,4,2,27320,2,Yunli,Robin,Herta,Huohuo,1,0,6,0.0,Radiance
f7667d8dfaf711efa28b8878734f76cf,4,1,40000,3,Argenti,Sunday,Robin,Ice Trailblazer,1,0,2,6.0,Universality
f7667d8dfaf711efa28b8878734f76cf,4,2,40000,3,Himeko,Herta,Ruan Mei,Fugue,5,6,1,1.0,Radiance
f7667dc0faf711ef8d9b8878734f76cf,4,1,29240,3,Jiaoqiu,Acheron,Aventurine,Kafka,0,2,0,0.0,Universality
f7667dc0faf711ef8d9b8878734f76cf,4,2,32160,3,The Herta,Ice Trailblazer,Herta,Fu Xuan,0,6,6,0.0,Radiance
f770bd06faf711ef9baa8878734f76cf,4,1,33880,3,Jade,Herta,Aventurine,Robin,0,6,0,0.0,Radiance
f770bd06faf711ef9baa8878734f76cf,4,2,30200,3,The Herta,Himeko,Ruan Mei,Gallagher,0,0,0,5.0,Universality
f770bd32faf711efb77b8878734f76cf,4,1,26720,3,Acheron,Aventurine,Ice Trailblazer,Pela,0,0,6,6.0,Potential
f770bd32faf711efb77b8878734f76cf,4,2,35680,3,Herta,Himeko,Tribbie,Robin,6,1,1,6.0,Universality
f770bd63faf711efb51f8878734f76cf,4,1,24280,3,Acheron,Jiaoqiu,Ruan Mei,Aventurine,0,0,0,0.0,Potential
f770bd63faf711efb51f8878734f76cf,4,2,37000,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6,6,0.0,Universality
f7667df3faf711efb4d78878734f76cf,4,1,24240,3,Acheron,Pela,Sparkle,Aventurine,0,6,0,1.0,Universality
f7667df3faf711efb4d78878734f76cf,4,2,39200,3,The Herta,Jade,Robin,Huohuo,0,0,1,0.0,Universality
f770bd92faf711efb0a08878734f76cf,4,1,24080,2,Acheron,Jiaoqiu,Luocha,Robin,0,0,0,0.0,Universality
f770bd92faf711efb0a08878734f76cf,4,2,26120,2,The Herta,Herta,Himeko,Aventurine,0,6,5,1.0,Radiance
f7667e25faf711efa2128878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0,6,0.0,Potential
f7667e25faf711efa2128878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Argenti,Aventurine,1,6,0,0.0,Potential
f7667e56faf711ef930f8878734f76cf,4,1,26520,3,Sunday,Sparkle,Jing Yuan,Aventurine,0,0,0,0.0,Universality
f7667e56faf711ef930f8878734f76cf,4,2,33880,3,Fu Xuan,Ice Trailblazer,The Herta,Herta,1,6,0,6.0,Universality
f7667e89faf711efb5e48878734f76cf,4,1,27600,3,Lingsha,Fugue,Rappa,Ruan Mei,0,0,0,0.0,Potential
f7667e89faf711efb5e48878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6.0,Universality
f7667ebafaf711efa6718878734f76cf,4,1,31720,3,Robin,Fu Xuan,Jiaoqiu,Acheron,0,2,0,0.0,Universality
f7667ebafaf711efa6718878734f76cf,4,2,30760,3,Sunday,Aventurine,Herta,The Herta,0,0,6,0.0,Universality
f7667eecfaf711ef9d518878734f76cf,4,1,29400,3,Jing Yuan,Tingyun,Sunday,Gallagher,0,6,0,5.0,Potential
f7667eecfaf711ef9d518878734f76cf,4,2,34400,3,Herta,Aventurine,Yunli,Robin,6,0,0,1.0,Radiance
f7667f1cfaf711efbae58878734f76cf,4,1,24640,3,Fu Xuan,Acheron,Kafka,Black Swan,1,0,0,0.0,Potential
f7667f1cfaf711efbae58878734f76cf,4,2,36280,3,The Herta,Ice Trailblazer,Aventurine,Argenti,0,6,1,0.0,Potential
f7667f4dfaf711ef96278878734f76cf,4,1,24560,3,Ruan Mei,Kafka,Black Swan,Luocha,0,2,0,1.0,Universality
f7667f4dfaf711ef96278878734f76cf,4,2,40000,3,Sunday,The Herta,Herta,Aventurine,0,0,6,0.0,Universality
f7667f7efaf711ef87278878734f76cf,4,1,40000,3,Acheron,Pela,Aventurine,Jiaoqiu,0,6,1,0.0,Potential
f7667f7efaf711ef87278878734f76cf,4,2,30240,3,Clara,Huohuo,Robin,Sunday,3,0,2,1.0,Radiance
f7667fb0faf711efac058878734f76cf,4,1,34360,3,Acheron,Pela,Fugue,Aventurine,0,6,0,0.0,Potential
f7667fb0faf711efac058878734f76cf,4,2,29880,3,The Herta,Herta,Ice Trailblazer,Robin,0,6,6,0.0,Radiance
f7667fe1faf711ef90038878734f76cf,4,1,32920,3,Acheron,Kafka,Black Swan,Fu Xuan,0,1,1,0.0,Universality
f7667fe1faf711ef90038878734f76cf,4,2,32960,3,Argenti,Tingyun,Huohuo,Sunday,0,6,0,0.0,Potential
f770bdc2faf711efb1958878734f76cf,4,1,26840,2,Acheron,Black Swan,Sparkle,Fu Xuan,2,2,0,0.0,Potential
f770bdc2faf711efb1958878734f76cf,4,2,27080,2,Rappa,Fugue,Ruan Mei,Huohuo,0,0,0,1.0,Universality
f770bdf1faf711efa16d8878734f76cf,4,1,38120,3,The Herta,Jade,Ruan Mei,Lingsha,0,0,0,0.0,Universality
f770bdf1faf711efa16d8878734f76cf,4,2,24040,3,Himeko,Herta,Robin,Fu Xuan,0,6,0,0.0,Radiance
f770be22faf711efa96d8878734f76cf,4,1,19120,1,Acheron,Pela,Sunday,Fu Xuan,0,5,0,0.0,Potential
f770be22faf711efa96d8878734f76cf,4,2,25480,1,Himeko,Herta,Robin,Aventurine,1,6,0,0.0,Radiance
f7668011faf711efb4928878734f76cf,4,1,37680,3,Rappa,Firefly,Fugue,Lingsha,0,2,0,1.0,Universality
f7668011faf711efb4928878734f76cf,4,2,40000,3,The Herta,Herta,Sparkle,Huohuo,0,6,6,1.0,Potential
f770be52faf711ef97a68878734f76cf,4,1,40000,2,Acheron,Kafka,Aventurine,Pela,1,1,2,6.0,Potential
f770be52faf711ef97a68878734f76cf,4,2,18280,2,Firefly,Ruan Mei,Fugue,Gallagher,0,0,0,6.0,Radiance
f7668045faf711efa7078878734f76cf,4,1,36520,3,Acheron,Ice Trailblazer,Pela,Gallagher,2,6,6,6.0,Potential
f7668045faf711efa7078878734f76cf,4,2,24000,3,Lingsha,Himeko,Ruan Mei,Herta,0,0,0,6.0,Radiance
f770be81faf711ef9afe8878734f76cf,4,1,32960,3,Fu Xuan,Tribbie,Yunli,Jade,0,0,0,1.0,Radiance
f770be81faf711ef9afe8878734f76cf,4,2,27400,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,2,0.0,Radiance
f7668075faf711efab9b8878734f76cf,4,1,37800,3,Jing Yuan,Sunday,Robin,Jade,0,0,1,0.0,Universality
f7668075faf711efab9b8878734f76cf,4,2,35480,3,The Herta,Herta,Ruan Mei,Aventurine,0,6,0,0.0,Universality
f76680b2faf711efb0418878734f76cf,4,1,27720,3,Acheron,Kafka,Fu Xuan,Black Swan,0,0,0,0.0,Universality
f76680b2faf711efb0418878734f76cf,4,2,40000,3,Serval,The Herta,Ice Trailblazer,Gallagher,6,3,6,6.0,Universality
f770bf5ffaf711efb09b8878734f76cf,4,1,30120,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,0.0,Universality
f770bf5ffaf711efb09b8878734f76cf,4,2,35480,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
f76680e3faf711efabeb8878734f76cf,4,1,24080,3,Acheron,Pela,Fu Xuan,Fugue,0,6,0,0.0,Potential
f76680e3faf711efabeb8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
f7668115faf711ef93b48878734f76cf,4,1,40000,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2,0,0.0,Potential
f7668115faf711ef93b48878734f76cf,4,2,40000,3,The Herta,Lingsha,Robin,Jade,2,0,1,0.0,Universality
f770bf8ffaf711efbede8878734f76cf,4,1,18480,1,Fu Xuan,Jade,Aglaea,Ruan Mei,0,0,0,0.0,Universality
f770bf8ffaf711efbede8878734f76cf,4,2,24240,1,Lingsha,The Herta,Herta,Pela,0,0,6,3.0,Radiance
f7668147faf711eface98878734f76cf,4,1,29640,2,Aglaea,Sunday,Robin,Huohuo,1,0,0,0.0,Potential
f7668147faf711eface98878734f76cf,4,2,25440,2,Acheron,Jiaoqiu,Silver Wolf,Aventurine,1,0,0,0.0,Potential
f7668178faf711ef97698878734f76cf,4,1,24000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0,6,6.0,Universality
f7668178faf711ef97698878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
f770bfbefaf711efb5c28878734f76cf,4,1,29600,2,Acheron,Jiaoqiu,Fugue,Aventurine,0,0,0,0.0,Universality
f770bfbefaf711efb5c28878734f76cf,4,2,22880,2,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0,6,0.0,Universality
f76681a9faf711ef8e7c8878734f76cf,4,1,40000,3,Acheron,Kafka,Black Swan,Lingsha,0,0,1,1.0,Potential
f76681a9faf711ef8e7c8878734f76cf,4,2,27240,3,Robin,Gallagher,Jade,Herta,0,6,0,6.0,Radiance
f76681dcfaf711efa9ac8878734f76cf,4,1,34600,3,Aventurine,Yunli,Robin,Feixiao,0,0,1,0.0,Radiance
f76681dcfaf711efa9ac8878734f76cf,4,2,40000,3,Fu Xuan,Ice Trailblazer,The Herta,Jade,1,6,0,0.0,Potential
f7668210faf711efb2538878734f76cf,4,1,40000,3,Lingsha,Sunday,Robin,Tribbie,0,0,0,0.0,Radiance
f7668210faf711efb2538878734f76cf,4,2,25280,3,Feixiao,Ruan Mei,Gallagher,Herta,0,0,6,5.0,Radiance
f7668241faf711efa2458878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Robin,Gallagher,0,1,1,6.0,Radiance
f7668241faf711efa2458878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Argenti,Jade,2,5,0,0.0,Universality
f770bfedfaf711efa2778878734f76cf,4,1,40000,3,The Herta,Herta,Ice Trailblazer,Huohuo,1,6,6,0.0,Potential
f770bfedfaf711efa2778878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,1,0,0.0,Potential
f770c01efaf711efbf478878734f76cf,4,1,24080,0,Sunday,The Herta,Herta,Gallagher,0,0,6,4.0,Universality
f770c01efaf711efbf478878734f76cf,4,2,8000,0,Imaginary March 7th,Feixiao,Firefly,Lingsha,6,0,0,0.0,Universality
f7668273faf711ef8c468878734f76cf,4,1,33040,3,Jing Yuan,Luocha,Sunday,Ruan Mei,0,0,0,0.0,Universality
f7668273faf711ef8c468878734f76cf,4,2,40000,3,Jade,Argenti,Robin,Gallagher,0,0,0,6.0,Universality
f76682a6faf711efaee88878734f76cf,4,1,39040,3,Acheron,Silver Wolf,Aventurine,Sparkle,2,1,2,0.0,Potential
f76682a6faf711efaee88878734f76cf,4,2,24240,3,Herta,Himeko,Ruan Mei,Fugue,6,0,0,0.0,Radiance
f770c04dfaf711efb8968878734f76cf,4,1,40000,3,Acheron,Fu Xuan,Black Swan,Jiaoqiu,6,4,6,2.0,Potential
f770c04dfaf711efb8968878734f76cf,4,2,40000,3,The Herta,Lingsha,Sunday,Jade,1,2,2,0.0,Radiance
f76682f7faf711efa0d18878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0,1,0.0,Potential
f76682f7faf711efa0d18878734f76cf,4,2,38880,3,The Herta,Jade,Robin,Aventurine,0,0,0,0.0,Potential
f766837cfaf711efae078878734f76cf,4,1,33720,3,Ruan Mei,Rappa,Lingsha,Fugue,0,0,0,0.0,Universality
f766837cfaf711efae078878734f76cf,4,2,26560,3,Yunli,Sparkle,Robin,Huohuo,0,0,0,1.0,Potential
f770c07bfaf711efb5a48878734f76cf,4,1,24760,1,Feixiao,Aventurine,Robin,Topaz & Numby,1,2,0,0.0,Radiance
f770c07bfaf711efb5a48878734f76cf,4,2,24000,1,Yunli,Fu Xuan,Sunday,Ice Trailblazer,0,0,0,6.0,Potential
f76683e5faf711ef91ae8878734f76cf,4,1,31320,2,Serval,Robin,Sunday,Lingsha,6,1,0,0.0,Potential
f76683e5faf711ef91ae8878734f76cf,4,2,26240,2,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,1,1.0,Potential
f766841afaf711ef9c3b8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Fu Xuan,Pela,0,0,0,4.0,Potential
f766841afaf711ef9c3b8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Lingsha,0,6,6,0.0,Universality
f7668458faf711efaa0b8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Kafka,0,0,0,0.0,Potential
f7668458faf711efaa0b8878734f76cf,4,2,29160,3,Jade,Lingsha,Robin,The Herta,0,0,0,0.0,Universality
f770c0aafaf711efa6428878734f76cf,4,1,29720,3,Acheron,Kafka,Black Swan,Fu Xuan,2,0,0,0.0,Universality
f770c0aafaf711efa6428878734f76cf,4,2,32600,3,The Herta,Herta,Aventurine,Sparkle,0,6,0,0.0,Universality
f76684d9faf711efb3bc8878734f76cf,4,1,30400,3,Aventurine,Jing Yuan,Robin,Sunday,0,0,0,0.0,Universality
f76684d9faf711efb3bc8878734f76cf,4,2,40000,3,Fu Xuan,Ice Trailblazer,Herta,The Herta,0,6,6,0.0,Universality
f7668559faf711ef9e3b8878734f76cf,4,1,30000,3,Fu Xuan,Yunli,Tingyun,Sparkle,3,1,6,0.0,Radiance
f7668559faf711ef9e3b8878734f76cf,4,2,38000,3,Huohuo,The Herta,Herta,Ice Trailblazer,0,0,6,6.0,Universality
f76685e0faf711ef8d508878734f76cf,4,1,30080,3,Sparkle,Aventurine,Jiaoqiu,Acheron,0,0,0,0.0,Universality
f76685e0faf711ef8d508878734f76cf,4,2,38680,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
f766861ffaf711ef9b188878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0,6,1.0,Potential
f766861ffaf711ef9b188878734f76cf,4,2,40000,3,The Herta,Argenti,Ice Trailblazer,Gallagher,0,0,6,3.0,Universality
f7668653faf711efae268878734f76cf,4,1,35680,3,Jing Yuan,Sunday,Aventurine,Sparkle,0,0,0,0.0,Universality
f7668653faf711efae268878734f76cf,4,2,27320,3,Argenti,Tingyun,Ruan Mei,Gallagher,0,6,1,5.0,Universality
f770c0dbfaf711ef9e998878734f76cf,4,1,21400,2,Acheron,Kafka,Sparkle,Lingsha,0,0,0,1.0,Universality
f770c0dbfaf711ef9e998878734f76cf,4,2,28960,2,The Herta,Herta,Ruan Mei,Aventurine,0,6,0,0.0,Universality
f770c10afaf711efa07a8878734f76cf,4,1,28720,2,Fugue,Acheron,Himeko,Fu Xuan,0,2,2,0.0,Radiance
f770c10afaf711efa07a8878734f76cf,4,2,24360,2,Ruan Mei,The Herta,Serval,Aventurine,2,0,6,0.0,Radiance
f770c139faf711efb1a48878734f76cf,4,1,40000,3,Sparkle,Aventurine,Jiaoqiu,Acheron,6,6,6,6.0,Potential
f770c139faf711efb1a48878734f76cf,4,2,40000,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6,6,6.0,Universality
f770c16bfaf711efba698878734f76cf,4,1,29640,3,Acheron,Kafka,Black Swan,Fu Xuan,2,2,0,0.0,Potential
f770c16bfaf711efba698878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,1,0,6,0.0,Universality
f770c199faf711ef8acc8878734f76cf,4,1,34320,3,Acheron,Ruan Mei,Fu Xuan,Himeko,0,1,0,1.0,Potential
f770c199faf711ef8acc8878734f76cf,4,2,29120,3,Herta,Tribbie,Robin,Sunday,6,0,0,0.0,Radiance
f770c1cafaf711efb4bb8878734f76cf,4,1,36080,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0,6,6.0,Universality
f770c1cafaf711efb4bb8878734f76cf,4,2,25960,3,Argenti,Ruan Mei,Gallagher,Jade,0,0,4,0.0,Universality
f770c1f8faf711efba448878734f76cf,4,1,32040,3,Jing Yuan,Sunday,Robin,Fu Xuan,0,0,0,0.0,Universality
f770c1f8faf711efba448878734f76cf,4,2,39080,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,6,0.0,Universality
f7668684faf711ef8bcf8878734f76cf,4,1,27800,3,Firefly,Fugue,Ruan Mei,Himeko,0,0,0,1.0,Universality
f7668684faf711ef8bcf8878734f76cf,4,2,33560,3,Herta,The Herta,Robin,Aventurine,6,0,0,0.0,Radiance
f76686b6faf711efb83e8878734f76cf,4,1,28280,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0.0,Universality
f76686b6faf711efb83e8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,1.0,Universality
f76686e8faf711ef8a048878734f76cf,4,1,25480,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0,0,0.0,Potential
