uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
25b46d8af02c11ef8ff28878734f76cf,4,2,3508,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Tangled Chaos
25b46d8bf02c11ef98b28878734f76cf,4,1,3236,3,Fugue,Imaginary Trailblazer,Lingsha,Ruan Mei,1.0,6.0,0.0,0.0,Hunter's Stride
25b46d8bf02c11ef98b28878734f76cf,4,2,3432,3,Acheron,Sparkle,Fu Xuan,Black Swan,1.0,0.0,0.0,1.0,Barren of Life
25b46d8cf02c11efbc418878734f76cf,4,1,3543,3,The Herta,Jade,Robin,Aventurine,0.0,0.0,0.0,0.0,Victorious by Wit
25b46d8cf02c11efbc418878734f76cf,4,2,3383,3,Lingsha,Imaginary Trailblazer,Fugue,Firefly,0.0,6.0,0.0,0.0,Tangled Chaos
25b46d8df02c11ef9af58878734f76cf,4,1,3837,3,Ice Trailblazer,The Herta,Sunday,Herta,6.0,2.0,1.0,6.0,Victorious by Wit
25b46d8df02c11ef9af58878734f76cf,4,2,3725,3,Fugue,Rappa,Lingsha,Ruan Mei,1.0,2.0,0.0,1.0,Tangled Chaos
25bdb95ef02c11ef8e4a8878734f76cf,4,1,3327,3,Dan Heng • Imbibitor Lunae,Sunday,Sparkle,Huohuo,2.0,0.0,0.0,0.0,Hunter's Stride
25bdb95ef02c11ef8e4a8878734f76cf,4,2,3277,3,Aventurine,Silver Wolf,Jiaoqiu,Acheron,0.0,0.0,0.0,0.0,Sweeping Force
25bdb95ff02c11efaee68878734f76cf,4,1,104,0,Herta,Huohuo,Ice Trailblazer,The Herta,6.0,0.0,6.0,0.0,Victorious by Wit
25bdb95ff02c11efaee68878734f76cf,4,2,0,0,,,,,,,,,
25bdb960f02c11efbcf38878734f76cf,4,1,3105,2,The Herta,Herta,Robin,Fu Xuan,0.0,6.0,0.0,0.0,Victorious by Wit
25bdb960f02c11efbcf38878734f76cf,4,2,2610,2,Kafka,Black Swan,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Barren of Life
25b46d8ef02c11efa1578878734f76cf,4,1,3513,3,Aventurine,Robin,Jade,The Herta,1.0,0.0,0.0,0.0,Victorious by Wit
25b46d8ef02c11efa1578878734f76cf,4,2,3225,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Tangled Chaos
25bdb961f02c11ef9ef38878734f76cf,4,1,3512,3,The Herta,Ice Trailblazer,Huohuo,Herta,0.0,6.0,0.0,6.0,Victorious by Wit
25bdb961f02c11ef9ef38878734f76cf,4,2,3411,3,Rappa,Ruan Mei,Gallagher,Fugue,0.0,0.0,6.0,0.0,Tangled Chaos
25b46d8ff02c11efa5448878734f76cf,4,1,3513,3,Lingsha,Rappa,Ruan Mei,Fugue,0.0,0.0,0.0,1.0,Hunter's Stride
25b46d8ff02c11efa5448878734f76cf,4,2,3599,3,Feixiao,Robin,Aventurine,Topaz & Numby,1.0,0.0,0.0,0.0,Sweeping Force
25b46d90f02c11ef8a5a8878734f76cf,4,1,3800,3,The Herta,Herta,Pela,Ice Trailblazer,2.0,6.0,6.0,6.0,Victorious by Wit
25b46d90f02c11ef8a5a8878734f76cf,4,2,3809,3,Firefly,Fugue,Lingsha,Ruan Mei,6.0,1.0,1.0,1.0,Tangled Chaos
25b46d91f02c11efb6ce8878734f76cf,4,1,3296,3,Acheron,Jiaoqiu,Aventurine,Ice Trailblazer,0.0,0.0,0.0,6.0,Hunter's Stride
25b46d91f02c11efb6ce8878734f76cf,4,2,3475,3,Feixiao,Imaginary March 7th,Gallagher,Robin,0.0,6.0,6.0,0.0,Sweeping Force
25b46d92f02c11ef82708878734f76cf,4,1,3383,3,Argenti,Sparkle,Tingyun,Huohuo,0.0,0.0,6.0,1.0,Feats of Might
25b46d92f02c11ef82708878734f76cf,4,2,3624,3,Dan Heng • Imbibitor Lunae,Sunday,Robin,Aventurine,2.0,0.0,0.0,0.0,Sweeping Force
25b46d93f02c11ef99168878734f76cf,4,1,3701,3,The Herta,Hanya,Serval,Huohuo,2.0,6.0,6.0,1.0,Victorious by Wit
25b46d93f02c11ef99168878734f76cf,4,2,3624,3,Acheron,Sparkle,Aventurine,Pela,2.0,2.0,0.0,6.0,Sweeping Force
25b46d94f02c11efabe38878734f76cf,4,1,3762,3,The Herta,Jade,Robin,Fu Xuan,2.0,0.0,0.0,0.0,Victorious by Wit
25b46d94f02c11efabe38878734f76cf,4,2,3665,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,1.0,1.0,0.0,Tangled Chaos
25b46d95f02c11ef9f5c8878734f76cf,4,1,3776,3,The Herta,Fu Xuan,Jade,Ruan Mei,2.0,1.0,1.0,1.0,Victorious by Wit
25b46d95f02c11ef9f5c8878734f76cf,4,2,2848,3,Robin,Yunli,Aventurine,Topaz & Numby,0.0,0.0,1.0,1.0,Sweeping Force
25bdb962f02c11ef87ee8878734f76cf,4,1,3374,3,Rappa,Ruan Mei,Fugue,Gallagher,0.0,0.0,1.0,2.0,Hunter's Stride
25bdb962f02c11ef87ee8878734f76cf,4,2,3283,3,Acheron,Kafka,Black Swan,Bailu,0.0,4.0,0.0,0.0,Barren of Life
25b46d96f02c11ef85a88878734f76cf,4,1,3950,3,The Herta,Herta,Robin,Ice Trailblazer,2.0,6.0,1.0,6.0,Victorious by Wit
25b46d96f02c11ef85a88878734f76cf,4,2,3753,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Sunday,2.0,1.0,2.0,1.0,Tangled Chaos
25b46d97f02c11efba0f8878734f76cf,4,1,3026,2,Dan Heng • Imbibitor Lunae,Sunday,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Hunter's Stride
25b46d97f02c11efba0f8878734f76cf,4,2,3435,2,Kafka,Black Swan,Robin,Huohuo,6.0,0.0,0.0,0.0,Barren of Life
25b46d98f02c11efa3728878734f76cf,4,1,3588,3,The Herta,Serval,Sunday,Gallagher,0.0,4.0,0.0,6.0,Victorious by Wit
25b46d98f02c11efa3728878734f76cf,4,2,3559,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2.0,1.0,0.0,0.0,Sweeping Force
25bdb963f02c11ef90cb8878734f76cf,4,1,3748,3,The Herta,Jade,Robin,Lingsha,2.0,1.0,1.0,1.0,Victorious by Wit
25bdb963f02c11ef90cb8878734f76cf,4,2,3316,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,4.0,1.0,6.0,Tangled Chaos
25bdb965f02c11efa6cb8878734f76cf,4,1,3369,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0.0,0.0,6.0,1.0,Hunter's Stride
25bdb965f02c11efa6cb8878734f76cf,4,2,3504,3,Feixiao,Moze,Ice Trailblazer,Aventurine,0.0,2.0,6.0,0.0,Sweeping Force
25b46d99f02c11ef93d88878734f76cf,4,1,3515,3,The Herta,Jade,Robin,Huohuo,0.0,0.0,0.0,0.0,Victorious by Wit
25b46d99f02c11ef93d88878734f76cf,4,2,3626,3,Rappa,Fugue,Ruan Mei,Gallagher,0.0,1.0,1.0,6.0,Tangled Chaos
25b46d9af02c11ef9baf8878734f76cf,4,1,3863,3,The Herta,Ice Trailblazer,Ruan Mei,Herta,2.0,6.0,1.0,6.0,Victorious by Wit
25b46d9af02c11ef9baf8878734f76cf,4,2,3816,3,Feixiao,Robin,Lingsha,Imaginary March 7th,2.0,1.0,1.0,6.0,Sweeping Force
25b46d9bf02c11efbb1e8878734f76cf,4,1,3640,3,The Herta,Ice Trailblazer,Aventurine,Herta,0.0,6.0,0.0,6.0,Victorious by Wit
25b46d9bf02c11efbb1e8878734f76cf,4,2,3442,3,Himeko,Ruan Mei,Fugue,Gallagher,1.0,1.0,0.0,6.0,Tangled Chaos
25bdb966f02c11ef94748878734f76cf,4,1,3618,3,Ice Trailblazer,The Herta,Fu Xuan,Jade,5.0,1.0,0.0,0.0,Victorious by Wit
25bdb966f02c11ef94748878734f76cf,4,2,3375,3,Aventurine,Silver Wolf,Sparkle,Acheron,0.0,1.0,0.0,2.0,Sweeping Force
25b46d9cf02c11efb6ae8878734f76cf,4,1,3467,3,The Herta,Serval,Gallagher,Ice Trailblazer,0.0,6.0,6.0,6.0,Victorious by Wit
25b46d9cf02c11efb6ae8878734f76cf,4,2,3534,3,Acheron,Jiaoqiu,Robin,Bronya,2.0,0.0,0.0,2.0,Sweeping Force
25bdb967f02c11ef97d88878734f76cf,4,1,66,0,Argenti,Ruan Mei,Luocha,Jade,0.0,0.0,0.0,0.0,Victorious by Wit
25bdb967f02c11ef97d88878734f76cf,4,2,0,0,,,,,,,,,
25b46d9df02c11ef8ae98878734f76cf,4,1,3425,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Hunter's Stride
25b46d9df02c11ef8ae98878734f76cf,4,2,3175,3,Acheron,Kafka,Aventurine,Black Swan,0.0,0.0,0.0,1.0,Sweeping Force
25bdb968f02c11ef815b8878734f76cf,4,1,1053,0,Gepard,Rappa,The Herta,Lynx,1.0,0.0,0.0,6.0,Victorious by Wit
25bdb968f02c11ef815b8878734f76cf,4,2,0,0,,,,,,,,,
25b46d9ef02c11ef964a8878734f76cf,4,1,3801,3,Acheron,Jiaoqiu,Pela,Sparkle,0.0,0.0,6.0,2.0,Feats of Might
25b46d9ef02c11ef964a8878734f76cf,4,2,3818,3,Feixiao,Imaginary March 7th,Robin,Bronya,0.0,6.0,1.0,4.0,Sweeping Force
25b46d9ff02c11ef9f598878734f76cf,4,1,3202,2,Ruan Mei,Rappa,Fugue,Lingsha,0.0,0.0,0.0,0.0,Hunter's Stride
25b46d9ff02c11ef9f598878734f76cf,4,2,3287,2,Jiaoqiu,Acheron,Pela,Gallagher,0.0,0.0,6.0,6.0,Sweeping Force
25b46da0f02c11efb3808878734f76cf,4,1,3558,3,The Herta,Sunday,Jade,Aventurine,0.0,0.0,0.0,0.0,Victorious by Wit
25b46da0f02c11efb3808878734f76cf,4,2,3217,3,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Tangled Chaos
25b46da1f02c11ef810e8878734f76cf,4,1,3329,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,0.0,6.0,3.0,0.0,Victorious by Wit
25b46da1f02c11ef810e8878734f76cf,4,2,3368,3,Firefly,Fugue,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Tangled Chaos
25b46da2f02c11ef8c188878734f76cf,4,1,3450,3,The Herta,Herta,Fu Xuan,Ice Trailblazer,0.0,6.0,0.0,5.0,Victorious by Wit
25b46da2f02c11ef8c188878734f76cf,4,2,3237,3,Fugue,Firefly,Rappa,Gallagher,0.0,0.0,0.0,6.0,Tangled Chaos
25bdb969f02c11efa1788878734f76cf,4,1,3255,2,Yunli,Aventurine,Robin,Ruan Mei,1.0,0.0,0.0,0.0,Feats of Might
25bdb969f02c11efa1788878734f76cf,4,2,3293,2,Jing Yuan,Huohuo,Sunday,Ice Trailblazer,0.0,0.0,1.0,6.0,Tangled Chaos
25b46da3f02c11efa5ef8878734f76cf,4,1,3807,3,Argenti,Fugue,Ruan Mei,Imaginary Trailblazer,1.0,1.0,1.0,6.0,Hunter's Stride
25b46da3f02c11efa5ef8878734f76cf,4,2,3717,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,2.0,0.0,Sweeping Force
25bdb96af02c11ef8a0d8878734f76cf,4,1,3311,3,Robin,Fu Xuan,Acheron,Jiaoqiu,0.0,0.0,2.0,0.0,Hunter's Stride
25bdb96af02c11ef8a0d8878734f76cf,4,2,3440,3,Imaginary March 7th,Ice Trailblazer,Aventurine,Feixiao,6.0,6.0,0.0,0.0,Sweeping Force
25bdb96bf02c11ef8b298878734f76cf,4,1,3621,3,Jade,The Herta,Aventurine,Robin,0.0,0.0,0.0,0.0,Victorious by Wit
25bdb96bf02c11ef8b298878734f76cf,4,2,3400,3,Dan Heng • Imbibitor Lunae,Sunday,Ruan Mei,Gallagher,2.0,1.0,0.0,5.0,Sweeping Force
25bdb96cf02c11efb3438878734f76cf,4,1,3406,3,Dan Heng • Imbibitor Lunae,Robin,Gallagher,Ice Trailblazer,0.0,6.0,6.0,6.0,Feats of Might
25bdb96cf02c11efb3438878734f76cf,4,2,3205,3,Jing Yuan,Sunday,Aventurine,Tingyun,0.0,0.0,0.0,6.0,Sweeping Force
25bdb96df02c11efa5f08878734f76cf,4,1,3426,3,The Herta,Herta,Ice Trailblazer,Huohuo,0.0,6.0,6.0,0.0,Victorious by Wit
25bdb96df02c11efa5f08878734f76cf,4,2,3241,3,Acheron,Jiaoqiu,Ruan Mei,Aventurine,0.0,0.0,0.0,0.0,Sweeping Force
25bdb96ef02c11efa3308878734f76cf,4,1,1117,1,The Herta,Jade,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Victorious by Wit
25bdb96ef02c11efa3308878734f76cf,4,2,3104,1,Acheron,Jiaoqiu,Black Swan,Aventurine,0.0,0.0,0.0,1.0,Barren of Life
25b46da4f02c11ef8fbb8878734f76cf,4,1,3562,3,Sunday,The Herta,Aventurine,Jade,0.0,0.0,0.0,0.0,Victorious by Wit
25b46da4f02c11ef8fbb8878734f76cf,4,2,3293,3,Gallagher,Rappa,Imaginary Trailblazer,Ruan Mei,6.0,0.0,4.0,0.0,Sweeping Force
25bdb96ff02c11ef98a18878734f76cf,4,1,3230,3,The Herta,Herta,Sunday,Fu Xuan,0.0,6.0,0.0,1.0,Victorious by Wit
25bdb96ff02c11ef98a18878734f76cf,4,2,3534,3,Imaginary March 7th,Feixiao,Robin,Aventurine,6.0,1.0,0.0,0.0,Sweeping Force
25b46da5f02c11ef83088878734f76cf,4,1,3285,3,The Herta,Herta,Ice Trailblazer,Lingsha,0.0,6.0,6.0,0.0,Victorious by Wit
25b46da5f02c11ef83088878734f76cf,4,2,3576,3,Rappa,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Tangled Chaos
25b46da6f02c11ef8b428878734f76cf,4,1,3289,3,Ruan Mei,Aventurine,Jiaoqiu,Acheron,0.0,0.0,0.0,0.0,Hunter's Stride
25b46da6f02c11ef8b428878734f76cf,4,2,3454,3,Robin,Gallagher,Moze,Feixiao,0.0,6.0,6.0,0.0,Sweeping Force
25b46da7f02c11ef8edd8878734f76cf,4,1,3557,3,Tingyun,Aventurine,Yunli,Robin,6.0,0.0,0.0,1.0,Feats of Might
25b46da7f02c11ef8edd8878734f76cf,4,2,3514,3,Ruan Mei,Fugue,Rappa,Gallagher,0.0,0.0,0.0,5.0,Tangled Chaos
25bdb970f02c11ef8ea18878734f76cf,4,1,3416,3,The Herta,Ice Trailblazer,Fu Xuan,Argenti,0.0,6.0,1.0,0.0,Victorious by Wit
25bdb970f02c11ef8ea18878734f76cf,4,2,3261,3,Kafka,Aventurine,Acheron,Black Swan,0.0,1.0,0.0,0.0,Barren of Life
25b46da8f02c11efa9938878734f76cf,4,1,3497,3,Robin,The Herta,Herta,Aventurine,0.0,0.0,6.0,0.0,Victorious by Wit
25b46da8f02c11efa9938878734f76cf,4,2,3338,3,Ruan Mei,Kafka,Black Swan,Luocha,0.0,2.0,0.0,1.0,Barren of Life
25b46da9f02c11efa5988878734f76cf,4,1,3394,3,Clara,Huohuo,Robin,Sunday,3.0,0.0,2.0,1.0,Feats of Might
25b46da9f02c11efa5988878734f76cf,4,2,3392,3,Jiaoqiu,Aventurine,Pela,Acheron,0.0,1.0,6.0,0.0,Sweeping Force
25b46daaf02c11ef8c678878734f76cf,4,1,3477,3,Huohuo,Yunli,Robin,Ice Trailblazer,0.0,0.0,0.0,6.0,Feats of Might
25b46daaf02c11ef8c678878734f76cf,4,2,3484,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Tangled Chaos
25b46dabf02c11ef885a8878734f76cf,4,1,3201,3,Jingliu,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Feats of Might
25b46dabf02c11ef885a8878734f76cf,4,2,3551,3,Kafka,Black Swan,Ruan Mei,Lingsha,1.0,1.0,0.0,0.0,Barren of Life
25bdb971f02c11ef88ee8878734f76cf,4,1,298,0,Rappa,Fugue,Ruan Mei,Huohuo,0.0,0.0,0.0,1.0,Hunter's Stride
25bdb971f02c11ef88ee8878734f76cf,4,2,0,0,,,,,,,,,
25bdb972f02c11ef9bc68878734f76cf,4,1,3587,1,The Herta,Jade,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Victorious by Wit
25bdb972f02c11ef9bc68878734f76cf,4,2,1081,1,Feixiao,Robin,Imaginary March 7th,Fu Xuan,1.0,0.0,6.0,0.0,Sweeping Force
25bdb973f02c11efb2278878734f76cf,4,1,2571,2,Dr. Ratio,Aventurine,Pela,Sunday,0.0,0.0,5.0,0.0,Hunter's Stride
25bdb973f02c11efb2278878734f76cf,4,2,3550,2,Feixiao,Robin,Gallagher,Imaginary March 7th,0.0,0.0,4.0,6.0,Sweeping Force
25b46dacf02c11ef8c288878734f76cf,4,1,3638,3,The Herta,Herta,Sparkle,Fu Xuan,0.0,6.0,6.0,0.0,Victorious by Wit
25b46dacf02c11ef8c288878734f76cf,4,2,3693,3,Firefly,Rappa,Fugue,Lingsha,2.0,0.0,0.0,1.0,Tangled Chaos
25bdb974f02c11efa7f58878734f76cf,4,1,3008,1,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Hunter's Stride
25bdb974f02c11efa7f58878734f76cf,4,2,1614,1,Acheron,Aventurine,Pela,Welt,1.0,2.0,6.0,1.0,Sweeping Force
25bdb975f02c11ef983f8878734f76cf,4,1,3421,3,Pela,Acheron,Aventurine,Robin,6.0,2.0,0.0,0.0,Hunter's Stride
25bdb975f02c11ef983f8878734f76cf,4,2,3255,3,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6.0,1.0,6.0,0.0,Tangled Chaos
25bdb976f02c11efbdd28878734f76cf,4,1,3552,3,Fu Xuan,Yunli,The Herta,Jade,0.0,0.0,0.0,1.0,Victorious by Wit
25bdb976f02c11efbdd28878734f76cf,4,2,3433,3,Lingsha,Ruan Mei,Firefly,Fugue,0.0,1.0,0.0,0.0,Tangled Chaos
25b46dadf02c11ef98c88878734f76cf,4,1,3699,3,The Herta,Ice Trailblazer,Jade,Aventurine,0.0,6.0,0.0,0.0,Victorious by Wit
25b46dadf02c11ef98c88878734f76cf,4,2,3603,3,Jing Yuan,Sunday,Robin,Ruan Mei,0.0,0.0,1.0,0.0,Sweeping Force
25bdb977f02c11ef82718878734f76cf,4,1,15,0,Fugue,Huohuo,Herta,The Herta,0.0,0.0,6.0,0.0,Victorious by Wit
25bdb977f02c11ef82718878734f76cf,4,2,0,0,,,,,,,,,
25bdb978f02c11ef9a458878734f76cf,4,1,3440,3,The Herta,Herta,Sunday,Aventurine,0.0,6.0,0.0,0.0,Victorious by Wit
25bdb978f02c11ef9a458878734f76cf,4,2,3522,3,Imaginary Trailblazer,Firefly,Ruan Mei,Lingsha,6.0,2.0,0.0,0.0,Tangled Chaos
25b46daef02c11ef8f8b8878734f76cf,4,1,3429,3,The Herta,Herta,Robin,Aventurine,0.0,6.0,0.0,0.0,Victorious by Wit
25b46daef02c11ef8f8b8878734f76cf,4,2,3520,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,0.0,Tangled Chaos
25b46daff02c11ef960b8878734f76cf,4,1,3699,3,Jade,The Herta,Lingsha,Robin,0.0,1.0,0.0,1.0,Victorious by Wit
25b46daff02c11ef960b8878734f76cf,4,2,3625,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2.0,2.0,0.0,0.0,Sweeping Force
25bdb979f02c11efa42e8878734f76cf,4,1,1015,0,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Hunter's Stride
25bdb979f02c11efa42e8878734f76cf,4,2,1413,0,Acheron,Kafka,Black Swan,Huohuo,0.0,0.0,1.0,0.0,Barren of Life
25b46db0f02c11ef8a298878734f76cf,4,1,2992,2,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,3.0,0.0,0.0,Hunter's Stride
25b46db0f02c11ef8a298878734f76cf,4,2,3480,2,Aglaea,Sunday,Robin,Huohuo,1.0,0.0,0.0,0.0,Sweeping Force
25bdb97bf02c11efba128878734f76cf,4,1,3293,3,The Herta,Herta,Robin,Fu Xuan,0.0,6.0,0.0,2.0,Victorious by Wit
25bdb97bf02c11efba128878734f76cf,4,2,3399,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Tangled Chaos
25bdb97cf02c11efa08e8878734f76cf,4,1,3169,2,Acheron,Fugue,Jiaoqiu,Aventurine,0.0,0.0,0.0,0.0,Hunter's Stride
25bdb97cf02c11efa08e8878734f76cf,4,2,3355,2,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Tangled Chaos
25b46db1f02c11efb3068878734f76cf,4,1,3550,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,1.0,Hunter's Stride
25b46db1f02c11efb3068878734f76cf,4,2,3485,3,Black Swan,Acheron,Kafka,Gallagher,1.0,0.0,0.0,6.0,Barren of Life
25b46db2f02c11efac398878734f76cf,4,1,3649,3,Fu Xuan,Sparkle,The Herta,Jade,1.0,2.0,0.0,0.0,Victorious by Wit
25b46db2f02c11efac398878734f76cf,4,2,3498,3,Aventurine,Robin,Black Swan,Kafka,0.0,1.0,1.0,2.0,Barren of Life
25bdb97df02c11ef8c7c8878734f76cf,4,1,3155,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Hunter's Stride
25bdb97df02c11ef8c7c8878734f76cf,4,2,3620,3,Feixiao,Robin,Gallagher,Imaginary March 7th,0.0,0.0,6.0,6.0,Sweeping Force
25b46db3f02c11efa3818878734f76cf,4,1,3850,3,The Herta,Ice Trailblazer,Sunday,Jade,2.0,5.0,1.0,0.0,Victorious by Wit
25b46db3f02c11efa3818878734f76cf,4,2,3608,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,1.0,0.0,6.0,Sweeping Force
25bdb97ef02c11ef80ff8878734f76cf,4,1,3599,3,The Herta,Herta,Ice Trailblazer,Sunday,1.0,6.0,6.0,0.0,Victorious by Wit
25bdb97ef02c11ef80ff8878734f76cf,4,2,3626,3,Acheron,Jiaoqiu,Ruan Mei,Aventurine,2.0,1.0,2.0,0.0,Sweeping Force
25bdb980f02c11ef82858878734f76cf,4,1,3425,3,Jade,Luocha,Argenti,Robin,0.0,0.0,0.0,0.0,Victorious by Wit
25bdb980f02c11ef82858878734f76cf,4,2,3421,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6.0,0.0,0.0,6.0,Tangled Chaos
25b46db4f02c11efbde98878734f76cf,4,1,3445,3,Imaginary March 7th,Robin,Yunli,Aventurine,6.0,0.0,0.0,2.0,Feats of Might
25b46db4f02c11efbde98878734f76cf,4,2,3192,3,Boothill,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Tangled Chaos
25b46db5f02c11ef95cd8878734f76cf,4,1,3596,3,The Herta,Jade,Lingsha,Sunday,0.0,0.0,2.0,2.0,Victorious by Wit
25b46db5f02c11ef95cd8878734f76cf,4,2,3558,3,Black Swan,Huohuo,Jiaoqiu,Kafka,6.0,2.0,2.0,2.0,Barren of Life
25b46db6f02c11ef92d58878734f76cf,4,1,3536,3,The Herta,Jade,Robin,Aventurine,0.0,0.0,0.0,0.0,Victorious by Wit
25b46db6f02c11ef92d58878734f76cf,4,2,3431,3,Ruan Mei,Imaginary Trailblazer,Lingsha,Firefly,0.0,6.0,0.0,1.0,Tangled Chaos
25bdb981f02c11efaa218878734f76cf,4,1,3507,3,Aventurine,Ice Trailblazer,Yunli,Robin,2.0,6.0,0.0,0.0,Feats of Might
25bdb981f02c11efaa218878734f76cf,4,2,3177,3,Firefly,Fugue,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Tangled Chaos
25bdb982f02c11ef98a38878734f76cf,4,1,3082,3,Imaginary Trailblazer,Ruan Mei,Gallagher,Firefly,6.0,1.0,6.0,0.0,Hunter's Stride
25bdb982f02c11ef98a38878734f76cf,4,2,3677,3,Feixiao,Imaginary March 7th,Robin,Lingsha,0.0,6.0,1.0,0.0,Sweeping Force
25b46db7f02c11ef990e8878734f76cf,4,1,3441,3,The Herta,Fu Xuan,Serval,Ice Trailblazer,0.0,0.0,6.0,6.0,Victorious by Wit
25b46db7f02c11ef990e8878734f76cf,4,2,3601,3,Ruan Mei,Firefly,Lingsha,Fugue,0.0,0.0,0.0,0.0,Tangled Chaos
25b46db8f02c11ef8d8a8878734f76cf,4,1,3366,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,2.0,1.0,0.0,Hunter's Stride
25b46db8f02c11ef8d8a8878734f76cf,4,2,3401,3,Acheron,Jiaoqiu,Aventurine,Kafka,0.0,0.0,0.0,0.0,Sweeping Force
25bdb983f02c11efac508878734f76cf,4,1,3480,1,The Herta,Herta,Ruan Mei,Huohuo,0.0,6.0,0.0,0.0,Victorious by Wit
25bdb983f02c11efac508878734f76cf,4,2,1632,1,Kafka,Black Swan,Sparkle,Aventurine,0.0,0.0,0.0,0.0,Barren of Life
25b46db9f02c11ef98c68878734f76cf,4,1,3600,3,Fu Xuan,Ice Trailblazer,Herta,The Herta,0.0,6.0,6.0,0.0,Victorious by Wit
