uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
5d58b472120b11f0b6358878734f76cf,4,1,13880,2,Yunli,Robin,Aventurine,Ice Trailblazer,1,0.0,0.0,6.0,Evince
5d58b472120b11f0b6358878734f76cf,4,2,39760,2,Aglaea,Sunday,Tribbie,Huohuo,0,1.0,2.0,0.0,Gnosis
5d444f4b120b11f09c4a8878734f76cf,4,1,40000,3,Himeko,Herta,Ruan Mei,Fugue,5,6.0,1.0,1.0,Gnosis
5d444f4b120b11f09c4a8878734f76cf,4,2,40000,3,Argenti,Tribbie,Robin,Sunday,1,0.0,2.0,0.0,Evince
5d58b500120b11f080238878734f76cf,4,1,32080,3,Robin,The Herta,Herta,Aventurine,0,0.0,6.0,0.0,Evince
5d58b500120b11f080238878734f76cf,4,2,29120,3,Tribbie,Aglaea,Ice Trailblazer,Fu Xuan,0,0.0,6.0,0.0,Gnosis
5d58b595120b11f0a11e8878734f76cf,4,1,26720,3,Herta,Jade,Aventurine,Robin,6,0.0,0.0,0.0,Evince
5d58b595120b11f0a11e8878734f76cf,4,2,38040,3,The Herta,Himeko,Tribbie,Gallagher,0,1.0,0.0,5.0,Evince
5d58b624120b11f0a38e8878734f76cf,4,1,39000,3,Herta,Tribbie,Ice Trailblazer,Sunday,6,1.0,6.0,0.0,Evince
5d58b624120b11f0a38e8878734f76cf,4,2,29680,3,Robin,Aventurine,Acheron,Pela,6,0.0,0.0,6.0,Gnosis
5d58b6aa120b11f08f018878734f76cf,4,1,24360,3,Herta,Huohuo,Robin,The Herta,6,0.0,0.0,0.0,Evince
5d58b6aa120b11f08f018878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Aventurine,Tribbie,0,0.0,0.0,0.0,Evince
5d58b73d120b11f0ab348878734f76cf,4,1,30320,3,The Herta,Jade,Robin,Aventurine,0,0.0,1.0,1.0,Evince
5d58b73d120b11f0ab348878734f76cf,4,2,31160,3,Acheron,Pela,Tribbie,Huohuo,0,6.0,0.0,0.0,Evince
5d444fe7120b11f085de8878734f76cf,4,1,40000,3,Robin,Ice Trailblazer,Tribbie,Herta,0,6.0,0.0,6.0,Evince
5d444fe7120b11f085de8878734f76cf,4,2,40000,3,The Herta,Aventurine,Sunday,Jade,1,0.0,0.0,0.0,Evince
5d445080120b11f0af2a8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Ice Trailblazer,0,0.0,6.0,6.0,Evince
5d445080120b11f0af2a8878734f76cf,4,2,25960,3,Sunday,Jing Yuan,Sparkle,Aventurine,0,0.0,0.0,0.0,Evince
5d445114120b11f09e688878734f76cf,4,1,37400,3,Rappa,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,0.0,Gnosis
5d445114120b11f09e688878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Ice Trailblazer,0,6.0,0.0,6.0,Evince
5d4451b1120b11f0aedd8878734f76cf,4,1,28640,3,Sunday,Blade,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Sanity
5d4451b1120b11f0aedd8878734f76cf,4,2,34280,3,Herta,Robin,Aventurine,The Herta,6,0.0,0.0,0.0,Evince
5d44525a120b11f09a478878734f76cf,4,1,40000,3,Ruan Mei,Fugue,Rappa,Imaginary Trailblazer,0,0.0,0.0,6.0,Gnosis
5d44525a120b11f09a478878734f76cf,4,2,40000,3,Robin,Yunli,Aventurine,Tribbie,1,0.0,0.0,1.0,Evince
5d58b7d3120b11f094038878734f76cf,4,1,34040,3,The Herta,Ice Trailblazer,Herta,Aventurine,0,6.0,6.0,1.0,Evince
5d58b7d3120b11f094038878734f76cf,4,2,32520,3,Tribbie,Fu Xuan,Jing Yuan,Sunday,0,1.0,0.0,0.0,Gnosis
5d4452f7120b11f0af098878734f76cf,4,1,22280,3,Fugue,Himeko,Herta,Gallagher,0,2.0,6.0,6.0,Gnosis
5d4452f7120b11f0af098878734f76cf,4,2,40000,3,The Herta,Tribbie,Serval,Aventurine,0,1.0,6.0,0.0,Sanity
5d445393120b11f08a558878734f76cf,4,1,27400,3,Ruan Mei,Robin,Herta,Himeko,0,2.0,6.0,1.0,Evince
5d445393120b11f08a558878734f76cf,4,2,33800,3,Jiaoqiu,Aventurine,Pela,Acheron,0,1.0,6.0,0.0,Evince
5d44542e120b11f0a5ed8878734f76cf,4,1,34840,3,The Herta,Ice Trailblazer,Herta,Aventurine,0,6.0,6.0,0.0,Evince
5d44542e120b11f0a5ed8878734f76cf,4,2,40000,3,Ruan Mei,Yunli,Tribbie,Robin,0,0.0,1.0,0.0,Evince
5d4454ca120b11f0882c8878734f76cf,4,1,40000,3,Argenti,Tribbie,Tingyun,Huohuo,0,1.0,6.0,0.0,Evince
5d4454ca120b11f0882c8878734f76cf,4,2,31760,3,Aglaea,Sunday,Robin,Lingsha,0,0.0,0.0,0.0,Evince
5d58b989120b11f08dee8878734f76cf,4,1,22320,2,Herta,Himeko,Ruan Mei,Aventurine,6,1.0,0.0,0.0,Evince
5d58b989120b11f08dee8878734f76cf,4,2,27960,2,Pela,Fu Xuan,Acheron,Tribbie,5,0.0,0.0,0.0,Evince
5d445565120b11f0ae8e8878734f76cf,4,1,40000,3,The Herta,Herta,Sparkle,Huohuo,0,6.0,6.0,1.0,Evince
5d445565120b11f0ae8e8878734f76cf,4,2,36280,3,Firefly,Rappa,Fugue,Lingsha,2,0.0,0.0,1.0,Evince
5d58bb42120b11f0ac9b8878734f76cf,4,1,36360,3,Himeko,Herta,Ruan Mei,Tribbie,0,6.0,0.0,0.0,Evince
5d58bb42120b11f0ac9b8878734f76cf,4,2,24000,3,Ice Trailblazer,Acheron,Aventurine,Pela,6,2.0,0.0,6.0,Sanity
5d58bbee120b11f086228878734f76cf,4,1,24080,3,The Herta,Herta,Ruan Mei,Lingsha,0,6.0,1.0,0.0,Evince
5d58bbee120b11f086228878734f76cf,4,2,40000,3,Yunli,Jade,Tribbie,Fu Xuan,0,1.0,0.0,0.0,Evince
5d4455fd120b11f0b9b68878734f76cf,4,1,40000,3,The Herta,Jade,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Evince
5d4455fd120b11f0b9b68878734f76cf,4,2,38240,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,1.0,0.0,Evince
5d445695120b11f0b61a8878734f76cf,4,1,27760,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,0.0,6.0,Gnosis
5d445695120b11f0b61a8878734f76cf,4,2,40000,3,Serval,The Herta,Ice Trailblazer,Fu Xuan,6,3.0,6.0,0.0,Evince
5d58bdbf120b11f0b6e08878734f76cf,4,1,39000,3,The Herta,Herta,Tribbie,Huohuo,0,6.0,1.0,0.0,Evince
5d58bdbf120b11f0b6e08878734f76cf,4,2,24000,3,Acheron,Pela,Fu Xuan,Silver Wolf,0,6.0,0.0,0.0,Evince
5d58be5b120b11f091948878734f76cf,4,1,28760,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0,Gnosis
5d58be5b120b11f091948878734f76cf,4,2,34360,3,The Herta,Herta,Sunday,Aventurine,0,6.0,0.0,0.0,Evince
5d445732120b11f089268878734f76cf,4,1,27560,3,The Herta,Herta,Robin,Aventurine,0,6.0,0.0,0.0,Evince
5d445732120b11f089268878734f76cf,4,2,33440,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,1,0.0,6.0,0.0,Gnosis
5d4457cc120b11f0b4108878734f76cf,4,1,40000,3,The Herta,Lingsha,Tribbie,Jade,2,0.0,1.0,0.0,Evince
5d4457cc120b11f0b4108878734f76cf,4,2,40000,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,0.0,0.0,Evince
5d58beec120b11f097738878734f76cf,4,1,29560,1,The Herta,Jade,Lingsha,Ruan Mei,0,0.0,0.0,0.0,Evince
5d58beec120b11f097738878734f76cf,4,2,18480,1,Aglaea,Ice Trailblazer,Fu Xuan,Tingyun,0,5.0,0.0,6.0,Sanity
5d58bf83120b11f08e6b8878734f76cf,4,1,18440,1,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0,3.0,0.0,0.0,Gnosis
5d58bf83120b11f08e6b8878734f76cf,4,2,29960,1,Aglaea,Sunday,Robin,Huohuo,1,0.0,0.0,0.0,Sanity
5d58c023120b11f09f6d8878734f76cf,4,1,35480,2,The Herta,Herta,Robin,Aventurine,0,6.0,1.0,0.0,Evince
5d58c023120b11f09f6d8878734f76cf,4,2,22680,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0.0,6.0,6.0,Gnosis
5d58c0bc120b11f09eb88878734f76cf,4,1,24000,2,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0.0,6.0,0.0,Gnosis
5d58c0bc120b11f09eb88878734f76cf,4,2,27760,2,Acheron,Fugue,Jiaoqiu,Aventurine,0,0.0,0.0,0.0,Gnosis
5d445867120b11f0a8838878734f76cf,4,1,27760,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,1.0,Gnosis
5d445867120b11f0a8838878734f76cf,4,2,40000,3,Jade,Herta,Tribbie,Gallagher,0,6.0,1.0,6.0,Evince
5d4458fe120b11f0be5b8878734f76cf,4,1,30520,3,Aventurine,Yunli,Robin,Feixiao,0,0.0,1.0,0.0,Evince
5d4458fe120b11f0be5b8878734f76cf,4,2,40000,3,Fu Xuan,Sparkle,The Herta,Jade,1,2.0,2.0,0.0,Evince
5d445996120b11f0bd8e8878734f76cf,4,1,27680,3,Feixiao,Robin,Herta,Gallagher,0,0.0,5.0,6.0,Evince
5d445996120b11f0bd8e8878734f76cf,4,2,36360,3,Lingsha,Sunday,Tribbie,Ruan Mei,0,0.0,0.0,0.0,Evince
5d445a2c120b11f09ec28878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Tribbie,Sparkle,2,5.0,0.0,0.0,Sanity
5d445a2c120b11f09ec28878734f76cf,4,2,31560,3,Jing Yuan,Robin,Sunday,Jade,0,1.0,1.0,0.0,Evince
5d445ac2120b11f0bd1d8878734f76cf,4,1,24080,3,Luocha,Jing Yuan,Sunday,Robin,0,0.0,0.0,0.0,Evince
5d445ac2120b11f0bd1d8878734f76cf,4,2,40000,3,Tribbie,Jade,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Evince
5d58c1f6120b11f086728878734f76cf,4,1,28320,2,Feixiao,Robin,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Evince
5d58c1f6120b11f086728878734f76cf,4,2,27320,2,Himeko,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Gnosis
5d445b5c120b11f08f748878734f76cf,4,1,30400,3,Aventurine,Jade,Robin,The Herta,0,0.0,0.0,0.0,Evince
5d445b5c120b11f08f748878734f76cf,4,2,30040,3,Fu Xuan,Jiaoqiu,Sparkle,Acheron,0,0.0,1.0,2.0,Evince
5d445c0b120b11f0be4b8878734f76cf,4,1,38440,3,Fugue,Ruan Mei,Lingsha,Rappa,0,0.0,0.0,0.0,Gnosis
5d445c0b120b11f0be4b8878734f76cf,4,2,37440,3,Huohuo,Argenti,Tribbie,Tingyun,1,0.0,0.0,6.0,Sanity
5d58c33a120b11f080178878734f76cf,4,1,23280,3,Firefly,Fugue,Ruan Mei,Himeko,0,0.0,0.0,1.0,Gnosis
5d58c33a120b11f080178878734f76cf,4,2,40000,3,Feixiao,Aventurine,Robin,Tribbie,1,2.0,0.0,0.0,Evince
5d58c471120b11f082148878734f76cf,4,1,26960,3,The Herta,Robin,Gallagher,Serval,0,0.0,6.0,6.0,Gnosis
5d58c471120b11f082148878734f76cf,4,2,36120,3,Acheron,Jiaoqiu,Fugue,Lingsha,0,0.0,0.0,0.0,Gnosis
5d58c50f120b11f0b03f8878734f76cf,4,1,34280,3,Himeko,Firefly,Fugue,Ruan Mei,4,2.0,0.0,1.0,Gnosis
5d58c50f120b11f0b03f8878734f76cf,4,2,31080,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,4.0,Evince
5d58c5ad120b11f0a92c8878734f76cf,4,1,28960,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0.0,0.0,2.0,Gnosis
5d58c5ad120b11f0a92c8878734f76cf,4,2,40000,3,Herta,Aventurine,The Herta,Tribbie,6,0.0,0.0,0.0,Evince
5d445cab120b11f087828878734f76cf,4,1,40000,3,Jiaoqiu,Mydei,Sunday,Tribbie,0,1.0,0.0,1.0,Sanity
5d445cab120b11f087828878734f76cf,4,2,40000,3,Fu Xuan,Robin,Herta,The Herta,0,0.0,6.0,0.0,Evince
5d445d42120b11f0b7bf8878734f76cf,4,1,40000,3,Huohuo,The Herta,Herta,Tribbie,0,0.0,6.0,0.0,Evince
5d445d42120b11f0b7bf8878734f76cf,4,2,28000,3,Yunli,Fu Xuan,Robin,Tingyun,1,3.0,0.0,6.0,Evince
5d445dda120b11f0931a8878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0,Evince
5d445dda120b11f0931a8878734f76cf,4,2,25400,3,Sparkle,Aventurine,Jiaoqiu,Acheron,0,0.0,0.0,0.0,Evince
5d445e74120b11f09d438878734f76cf,4,1,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6.0,6.0,3.0,Evince
5d445e74120b11f09d438878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Tribbie,Aventurine,0,0.0,1.0,1.0,Evince
5d445f11120b11f0bd248878734f76cf,4,1,32800,3,Mydei,Ice Trailblazer,Herta,Ruan Mei,1,6.0,6.0,1.0,Sanity
5d445f11120b11f0bd248878734f76cf,4,2,28200,3,Jing Yuan,Aventurine,Sparkle,Sunday,0,0.0,0.0,0.0,Evince
5d58c647120b11f0a8858878734f76cf,4,1,22160,2,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0.0,3.0,1.0,Gnosis
5d58c647120b11f0a8858878734f76cf,4,2,33600,2,The Herta,Herta,Robin,Aventurine,0,6.0,0.0,0.0,Evince
5d58c6da120b11f0a7648878734f76cf,4,1,40000,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6.0,6.0,6.0,Evince
5d58c6da120b11f0a7648878734f76cf,4,2,40000,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6.0,6.0,6.0,Gnosis
5d58c76d120b11f0aeec8878734f76cf,4,1,38200,3,The Herta,Herta,Tribbie,Aventurine,1,6.0,0.0,1.0,Evince
5d58c76d120b11f0aeec8878734f76cf,4,2,32120,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Gnosis
5d58c808120b11f0bf2c8878734f76cf,4,1,24000,2,Firefly,Ruan Mei,Imaginary Trailblazer,Herta,0,1.0,6.0,6.0,Gnosis
5d58c808120b11f0bf2c8878734f76cf,4,2,32680,2,Lynx,Yunli,Tribbie,Robin,6,0.0,0.0,0.0,Sanity
5d58c898120b11f0865d8878734f76cf,4,1,29720,3,Jade,Tribbie,Argenti,Gallagher,0,0.0,0.0,4.0,Evince
5d58c898120b11f0865d8878734f76cf,4,2,38120,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0,Evince
5d58c9ce120b11f0b69d8878734f76cf,4,1,32880,3,The Herta,Ice Trailblazer,Serval,Lingsha,0,6.0,4.0,0.0,Evince
5d58c9ce120b11f0b69d8878734f76cf,4,2,27440,3,Jing Yuan,Sunday,Robin,Fu Xuan,0,0.0,0.0,0.0,Evince
5d445fac120b11f0b0608878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Tribbie,Herta,0,6.0,0.0,6.0,Evince
5d445fac120b11f0b0608878734f76cf,4,2,24000,3,Gallagher,Firefly,Fugue,Ruan Mei,6,0.0,0.0,0.0,Gnosis
5d446045120b11f08d948878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,0,0.0,6.0,1.0,Evince
5d446045120b11f08d948878734f76cf,4,2,24000,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Evince
5d4460e0120b11f09c248878734f76cf,4,1,40000,3,Lingsha,Tribbie,Herta,The Herta,0,0.0,6.0,0.0,Evince
5d4460e0120b11f09c248878734f76cf,4,2,24040,3,Black Swan,Fu Xuan,Pela,Acheron,0,0.0,6.0,0.0,Sanity
5d44617b120b11f0bd4e8878734f76cf,4,1,40000,3,Ice Trailblazer,The Herta,Himeko,Herta,6,0.0,1.0,6.0,Evince
5d44617b120b11f0bd4e8878734f76cf,4,2,28160,3,Jing Yuan,Sunday,Robin,Gallagher,0,1.0,1.0,6.0,Sanity
5d4462ad120b11f09a968878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Ruan Mei,2,1.0,6.0,1.0,Evince
5d4462ad120b11f09a968878734f76cf,4,2,24680,3,Aventurine,Clara,Tingyun,Robin,0,1.0,6.0,0.0,Evince
5d58ca71120b11f0aee78878734f76cf,4,1,29200,3,Lingsha,Fugue,Ruan Mei,Imaginary Trailblazer,1,0.0,1.0,6.0,Gnosis
5d58ca71120b11f0aee78878734f76cf,4,2,31640,3,Jing Yuan,Sparkle,Aventurine,Sunday,0,1.0,0.0,1.0,Evince
5d446363120b11f08e3e8878734f76cf,4,1,40000,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Huohuo,6,6.0,6.0,0.0,Gnosis
5d446363120b11f08e3e8878734f76cf,4,2,40000,3,Jing Yuan,Tribbie,Sunday,Robin,0,6.0,0.0,2.0,Evince
5d446402120b11f0b7b98878734f76cf,4,1,32280,3,Firefly,Ruan Mei,Lingsha,Fugue,2,0.0,0.0,0.0,Gnosis
5d446402120b11f0b7b98878734f76cf,4,2,40000,3,Acheron,Tribbie,Fu Xuan,Jiaoqiu,2,1.0,0.0,0.0,Evince
